gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000287430.2	R2	Q2	match	chr20	19209705	19209793	88	chrA3	44549119	44549255	136	1	0.0510	0	88	0	96	0.0510
U_ENSG00000287430.2	R2	Q3	match	chr20	19209705	19209793	88	chrA3	44549263	44549511	248	1	0.1001	0	88	112	208	0.1001
U_ENSG00000287430.2	R3	Q6	match	chr20	19212008	19212164	156	chrA3	44551643	44552339	696	1	0.0789	8	112	572	676	0.0789
U_ENSG00000287431.2	R0	Q1	match	chr17	81345814	81345982	168	chrE1	61870546	61871082	536	1	0.0650	0	168	244	412	0.0650
U_ENSG00000287432.2	R0	Q1	match	chr1	206165519	206165703	184	chrF1	46324978	46325178	200	1	0.0984	56	184	64	192	0.0984
U_ENSG00000287433.1	R0	Q4	match	chr4	184102505	184102861	356	chrB1	15167766	15167902	136	1	0.0776	0	144	0	136	0.0776
U_ENSG00000287433.1	R1	Q5	match	chr4	184103825	184103931	106	chrB1	15168406	15168558	152	1	0.1206	0	104	28	132	0.1206
U_ENSG00000287433.1	R1	Q6	match	chr4	184103825	184103931	106	chrB1	15168726	15168846	120	1	0.0865	0	104	16	120	0.0865
U_ENSG00000287433.1	R3	Q7	match	chr4	184104419	184104619	200	chrB1	15169174	15169390	216	1	0.0950	36	200	32	216	0.0950
U_ENSG00000287433.1	R4	Q8	match	chr4	184104899	184105035	136	chrB1	15169718	15169870	152	1	0.1499	36	132	48	144	0.1499
U_ENSG00000287434.2	R1	Q1	match	chr5	60701792	60701928	136	chrA1	130834038	130834158	120	1	0.1108	24	120	16	112	0.1108
U_ENSG00000287435.2	R0	Q1	match	chr2	73306059	73306179	120	chrA3	92245710	92245862	152	1	0.1175	0	112	16	124	0.1175
U_ENSG00000287435.2	R1	Q4	match	chr2	73307680	73307848	168	chrA3	92247718	92247966	248	1	0.0912	0	140	4	140	0.0912
U_ENSG00000287443.1	R0	Q0	match	chr20	47974168	47974240	72	chrA3_NW_019365284v1_random	27919	28231	312	1	0.1102	0	72	0	96	0.1102
U_ENSG00000287443.1	R2	Q3	match	chr20	47977159	47977311	152	chrA3_NW_019365284v1_random	30604	30772	168	1	0.0616	36	152	48	164	0.0616
U_ENSG00000287443.1	R3	Q5	match	chr20	47977399	47977519	120	chrA3_NW_019365284v1_random	31068	31156	88	1	0.0000	16	112	0	88	0.0000
U_ENSG00000287457.1	R0	Q0	match	chr17	62790855	62790927	72	chrE1	47253896	47254080	184	1	0.0496	0	72	80	176	0.0496
U_ENSG00000287464.2	R0	Q0	match	chr8	1800650	1800818	168	chrB1	1659673	1660065	392	1	0.0603	0	144	200	344	0.0603
U_ENSG00000287464.2	R2	Q10	match	chr8	1813940	1814208	268	chrB1	1671873	1672057	184	1	0.0945	0	128	40	160	0.0945
U_ENSG00000287464.2	R2	Q12	match	chr8	1813940	1814208	268	chrB1	1672353	1672521	168	1	0.0924	76	188	56	168	0.0924
U_ENSG00000287466.1	R0	Q0	match	chr10	129623187	129623355	168	chrD2	86915265	86915433	168	1	0.1083	0	100	0	100	0.1083
U_ENSG00000287466.1	R4	Q1	match	chr10	129624179	129624363	184	chrD2	86915761	86915961	200	1	0.1111	0	152	48	192	0.1111
U_ENSG00000287467.2	R0	Q5	match	chr8	22545619	22545725	106	chrB1	35644463	35644631	168	1	0.0600	4	104	0	100	0.0600
U_ENSG00000287467.2	R1	Q3	match	chr8	22548199	22548703	504	chrB1	35641957	35642141	184	1	0.0772	372	504	8	140	0.0772
U_ENSG00000287467.2	R2	Q2	match	chr8	22548711	22548783	72	chrB1	35641349	35641517	168	1	0.1210	0	72	48	144	0.1210
U_ENSG00000287468.2	R0	Q2	match	chr2	40639376	40639512	136	chrA3	109755394	109755498	104	1	0.0998	20	124	0	104	0.0998
U_ENSG00000287469.2	R5	Q0	match	chr16	49075703	49075839	136	chrE2	29251121	29251417	296	1	0.0504	0	132	164	296	0.0504
U_ENSG00000287469.2	R7	Q1	match	chr16	49076343	49076639	296	chrE2	29251697	29251817	120	1	0.0531	76	196	0	120	0.0531
U_ENSG00000287469.2	R7	Q2	match	chr16	49076343	49076639	296	chrE2	29251985	29252105	120	1	0.0811	160	268	0	112	0.0811
U_ENSG00000287474.2	R1	Q0	match	chr2	76206692	76206764	72	chrA3	94707357	94707557	200	1	0.0653	0	72	4	100	0.0653
U_ENSG00000287475.1	R5	Q0	match	chr10	86399892	86400060	168	chrD2	46740310	46740590	280	1	0.0603	4	168	124	280	0.0603
U_ENSG00000287475.1	R8	Q1	match	chr10	86400868	86400943	75	chrD2	46740726	46741070	344	1	0.0838	0	75	232	328	0.0838
U_ENSG00000287477.2	R0	Q1	match	chr13	37869778	37870010	232	chrA1	16609713	16609897	184	1	0.0608	0	144	24	168	0.0608
U_ENSG00000287477.2	R0	Q2	match	chr13	37869778	37870010	232	chrA1	16609969	16610105	136	1	0.0810	128	224	28	124	0.0810
U_ENSG00000287477.2	R1	Q3	match	chr13	37870098	37870202	104	chrA1	16610129	16610297	168	1	0.0834	0	104	16	120	0.0834
U_ENSG00000287478.2	R0	Q1	match	chr20	55667501	55667583	82	chrA3	7265552	7265624	72	1	0.1355	0	82	0	72	0.1355
U_ENSG00000287483.2	R0	Q1	match	chr6	20330413	20330533	120	chrB2	9334630	9334830	200	1	0.0863	0	116	40	160	0.0863
U_ENSG00000287483.2	R4	Q0	match	chr6	20331389	20331493	104	chrB2	9334182	9334286	104	1	0.1190	0	104	0	104	0.1190
U_ENSG00000287484.2	R0	Q3	match	chr11	1773709	1773915	206	chrD1	116226327	116227135	808	1	0.0478	4	204	396	608	0.0478
U_ENSG00000287484.2	R1	Q1	match	chr11	1774651	1774773	122	chrD1	116223623	116223919	296	1	0.1244	0	120	84	200	0.1244
U_ENSG00000287486.1	R0	Q8	match	chr5	1252021	1252285	264	chrA1	241345986	241346266	280	1	0.1160	20	212	44	280	0.1160
U_ENSG00000287486.1	R1	Q2	match	chr5	1255437	1255733	296	chrA1	241341793	241341945	152	1	0.1430	12	108	56	152	0.1430
U_ENSG00000287486.1	R2	Q1	match	chr5	1255821	1255957	136	chrA1	241339937	241341721	1784	1	0.0934	12	136	1636	1760	0.0934
U_ENSG00000287494.1	R0	Q0	match	chr15	64878560	64878920	360	chrB3	42379032	42379168	136	1	0.0040	136	284	0	136	0.0040
U_ENSG00000287495.1	R2	Q4	match	chr9	33731763	33731894	131	chrD1	26617621	26617773	152	1	0.1304	0	104	48	152	0.1304
U_ENSG00000287497.4	R0	Q0	match	chr6	6755942	6756094	152	chrB2	22147182	22147398	216	1	0.0769	0	152	4	184	0.0769
U_ENSG00000287506.2	R0	Q1	match	chr17	32258614	32258754	140	chrE1_NW_019365492v1_random	5187	5355	168	1	0.1279	24	140	36	152	0.1279
U_ENSG00000287506.2	R1	Q2	match	chr17	32258922	32259010	88	chrE1_NW_019365492v1_random	5491	5803	312	1	0.0000	0	88	44	140	0.0000
U_ENSG00000287506.2	R1	Q9	match	chr17	32258922	32259010	88	chrE1	20344081	20344409	328	1	0.0000	0	88	44	140	0.0000
U_ENSG00000287511.1	R0	Q0	match	chr20	52096261	52096451	190	chrA3	10299496	10299792	296	1	0.0724	0	184	48	220	0.0724
U_ENSG00000287513.2	R0	Q5	match	chr1	241639776	241639896	120	chrF1	10064346	10064690	344	1	0.1095	0	108	32	140	0.1095
U_ENSG00000287513.2	R3	Q2	match	chr1	241641500	241641636	136	chrF1	10062703	10062871	168	1	0.0782	0	128	40	168	0.0782
U_ENSG00000287514.3	R0	Q0	match	chr9	36779793	36779877	84	chrD4	60363711	60363959	248	1	0.1156	0	84	44	140	0.1156
U_ENSG00000287514.3	R1	Q4	match	chr9	36828884	36829036	152	chrD4	60408595	60408875	280	1	0.0380	0	152	32	200	0.0380
U_ENSG00000287516.2	R0	Q0	match	chr1	241436365	241436437	72	chrF1	10260065	10260297	232	1	0.1140	0	72	64	160	0.1140
U_ENSG00000287517.2	R0	Q1	match	chr7	57242698	57242930	232	chrA3	13684374	13684494	120	1	0.1256	132	228	24	120	0.1256
U_ENSG00000287519.1	R1	Q0	match	chr7	77487740	77488148	408	chrA2	83686830	83686902	72	1	0.1190	208	304	0	72	0.1190
U_ENSG00000287519.1	R2	Q1	match	chr7	77498893	77498965	72	chrA2	83689535	83689719	184	1	0.1030	0	72	48	144	0.1030
U_ENSG00000287520.1	R1	Q1	match	chr4	116738177	116738265	88	chrB1	109078146	109078266	120	1	0.0339	0	88	0	96	0.0339
U_ENSG00000287521.1	R0	Q1	match	chr7	50093310	50093478	168	chrA2	66255198	66255606	408	1	0.0773	28	124	312	408	0.0773
U_ENSG00000287522.1	R1	Q5	match	chr16	8616045	8616261	216	chrE3	37436759	37436911	152	1	0.1196	32	140	8	116	0.1196
U_ENSG00000287525.1	R0	Q1	match	chr1	227280864	227281048	184	chrF1	5064355	5064667	312	1	0.0897	16	156	0	140	0.0897
U_ENSG00000287526.2	R0	Q4	match	chr19	33998415	33998551	136	chrE2	19257497	19257649	152	1	0.0733	0	108	0	108	0.0733
U_ENSG00000287527.2	R0	Q2	match	chr5	141822153	141822289	136	chrA1	119920738	119920922	184	1	0.0242	0	132	36	184	0.0242
U_ENSG00000287527.2	R1	Q3	match	chr5	141822521	141822593	72	chrA1	119920994	119921082	88	1	0.1065	0	72	0	88	0.1065
U_ENSG00000287527.2	R4	Q4	match	chr5	141823561	141823681	120	chrA1	119922146	119922298	152	1	0.0213	0	120	8	124	0.0213
U_ENSG00000287527.2	R4	Q5	match	chr5	141823561	141823681	120	chrA1	119922322	119922458	136	1	0.0380	4	104	0	100	0.0380
U_ENSG00000287527.2	R5	Q6	match	chr5	141825038	141825158	120	chrA1	119923326	119923990	664	1	0.0283	0	120	152	280	0.0283
U_ENSG00000287527.2	R6	Q7	match	chr5	141825182	141825350	168	chrA1	119924046	119924262	216	1	0.1006	44	156	68	180	0.1006
U_ENSG00000287528.2	R0	Q1	match	chr10	35646899	35647044	145	chrB4	32618666	32618770	104	1	0.0716	0	100	4	104	0.0716
U_ENSG00000287528.2	R1	Q2	match	chr10	35647276	35647444	168	chrB4	32619114	32619218	104	1	0.0036	44	148	0	104	0.0036
U_ENSG00000287528.2	R2	Q3	match	chr10	35647468	35647652	184	chrB4	32619258	32619394	136	1	0.0439	8	152	0	136	0.0439
U_ENSG00000287531.1	R0	Q4	match	chr1	244184961	244185177	216	chrF1	7727103	7727271	168	1	0.0706	12	160	4	168	0.0706
U_ENSG00000287531.1	R1	Q1	match	chr1	244187328	244187464	136	chrF1	7725141	7725293	152	1	0.1252	32	136	28	132	0.1252
U_ENSG00000287532.1	R0	Q0	match	chr1	227132162	227132378	216	chrF1	4925466	4925586	120	1	0.1094	72	168	4	100	0.1094
U_ENSG00000287535.2	R0	Q4	match	chr8	41567299	41567627	328	chrB1	43367305	43367425	120	1	0.0980	28	152	0	120	0.0980
U_ENSG00000287535.2	R1	Q2	match	chr8	41567763	41567899	136	chrB1	43366793	43366929	136	1	0.0686	8	120	16	136	0.0686
U_ENSG00000287538.2	R3	Q1	match	chr11	50207764	50207836	72	chrB1	115005870	115006118	248	1	0.1306	0	72	56	152	0.1306
U_ENSG00000287543.1	R0	Q5	match	chr15	74040474	74040610	136	chrB3	34101375	34101703	328	1	0.0429	0	136	0	144	0.0429
U_ENSG00000287543.1	R1	Q3	match	chr15	74041146	74041330	184	chrB3	34100447	34100743	296	1	0.0514	8	180	0	152	0.0514
U_ENSG00000287543.1	R3	Q2	match	chr15	74041770	74041986	216	chrB3	34099151	34099975	824	1	0.0642	8	216	192	384	0.0642
U_ENSG00000287543.1	R5	Q1	match	chr15	74042945	74043129	184	chrB3	34098719	34098855	136	1	0.0554	44	180	0	136	0.0554
U_ENSG00000287543.1	R6	Q0	match	chr15	74043153	74043332	179	chrB3	34097983	34098663	680	1	0.0417	0	176	480	664	0.0417
U_ENSG00000287545.2	R0	Q3	match	chr11	119751394	119751632	238	chrD1	17113746	17113994	248	1	0.0643	0	208	56	248	0.0643
U_ENSG00000287545.2	R1	Q7	match	chr11	119780967	119781073	106	chrD1	17138782	17138918	136	1	0.0635	0	104	20	128	0.0635
U_ENSG00000287545.2	R2	Q10	match	chr11	119867019	119867181	162	chrD1	17222161	17222265	104	1	0.0000	52	156	0	104	0.0000
U_ENSG00000287546.2	R0	Q0	match	chr13	106755608	106755728	120	chrA1	77330375	77330543	168	1	0.1014	0	112	4	116	0.1014
U_ENSG00000287553.2	R0	Q5	match	chr17	2041012	2041228	216	chrE1	14849938	14850090	152	1	0.1092	0	128	20	152	0.1092
U_ENSG00000287553.2	R1	Q3	match	chr17	2041300	2041708	408	chrE1	14849522	14849658	136	1	0.0947	296	396	16	120	0.0947
U_ENSG00000287554.1	R0	Q0	match	chr7	121309171	121309259	88	chrA2	140640465	140640553	88	1	0.0484	0	88	0	88	0.0484
U_ENSG00000287560.2	R0	Q2	match	chr10	3032777	3032924	147	chrB4	2966011	2966115	104	1	0.0705	16	116	0	100	0.0705
U_ENSG00000287560.2	R1	Q4	match	chr10	3046820	3047028	208	chrB4	2973233	2973705	472	1	0.1150	88	208	212	332	0.1150
U_ENSG00000287560.2	R1	Q5	match	chr10	3046820	3047028	208	chrB4	2973729	2974137	408	1	0.0832	96	208	296	408	0.0832
U_ENSG00000287561.1	R0	Q0	match	chr20	2207085	2207157	72	chrA3	29410664	29410800	136	1	0.0833	0	72	40	136	0.0833
U_ENSG00000287561.1	R0	Q1	match	chr20	2207085	2207157	72	chrA3	29410984	29411264	280	1	0.0849	0	72	156	252	0.0849
U_ENSG00000287566.2	R1	Q1	match	chr10	5550117	5550381	264	chrB4	4924134	4924686	552	1	0.0813	0	132	368	508	0.0813
U_ENSG00000287566.2	R1	Q3	match	chr10	5550117	5550381	264	chrB4	4924918	4925230	312	1	0.0969	4	164	84	248	0.0969
U_ENSG00000287566.2	R2	Q4	match	chr10	5551000	5551142	142	chrB4	4925430	4925694	264	1	0.0661	4	140	52	184	0.0661
U_ENSG00000287566.2	R2	Q5	match	chr10	5551000	5551142	142	chrB4	4925718	4925854	136	1	0.0757	20	140	0	112	0.0757
U_ENSG00000287566.2	R3	Q8	match	chr10	5554067	5554325	258	chrB4	4929318	4929678	360	1	0.0955	0	156	192	360	0.0955
U_ENSG00000287566.2	R3	Q9	match	chr10	5554067	5554325	258	chrB4	4929718	4929838	120	1	0.0752	108	220	4	116	0.0752
U_ENSG00000287570.1	R0	Q4	match	chr20	44181508	44181644	136	chrA3	16663761	16663897	136	1	0.0767	4	136	0	120	0.0767
U_ENSG00000287570.1	R2	Q3	match	chr20	44182324	44182540	216	chrA3	16662945	16663145	200	1	0.0571	8	212	0	200	0.0571
U_ENSG00000287575.2	R0	Q2	match	chr13	110132342	110132574	232	chrA1	80115585	80115833	248	1	0.0762	20	224	0	220	0.0762
U_ENSG00000287575.2	R0	Q3	match	chr13	110132342	110132574	232	chrA1	80115969	80116233	264	1	0.1230	88	216	32	168	0.1230
U_ENSG00000287581.1	R3	Q5	match	chr5	14358001	14358441	440	chrA1	230391017	230391265	248	1	0.1095	180	388	0	196	0.1095
U_ENSG00000287583.2	R1	Q11	match	chr2	2701160	2701248	88	chrA3	141516310	141516878	568	1	0.1135	0	88	216	312	0.1135
U_ENSG00000287583.2	R2	Q10	match	chr2	2701304	2701568	264	chrA3	141515750	141515998	248	1	0.0712	80	252	72	232	0.0712
U_ENSG00000287583.2	R5	Q5	match	chr2	2707745	2708037	292	chrA3	141509734	141509838	104	1	0.1352	192	292	0	100	0.1352
U_ENSG00000287584.1	R0	Q2	match	chr7	39622995	39623131	136	chrA2	76046437	76046573	136	1	0.0603	8	136	8	136	0.0603
U_ENSG00000287588.2	R1	Q5	match	chr7	63981343	63981479	136	chrE2	5915286	5915422	136	1	0.0612	0	120	4	132	0.0612
U_ENSG00000287588.2	R1	Q6	match	chr7	63981343	63981479	136	chrE2	5916022	5916158	136	1	0.0807	0	136	0	132	0.0807
U_ENSG00000287590.2	R0	Q1	match	chr8	30279920	30280328	408	chrB1	28177593	28177841	248	1	0.0936	0	152	0	156	0.0936
U_ENSG00000287593.1	R0	Q1	match	chr6	11730694	11730910	216	chrB2	17362249	17362369	120	1	0.0630	92	216	0	120	0.0630
U_ENSG00000287595.4	R1	Q3	match	chr3	72743197	72743325	128	chrA2	39711784	39711920	136	1	0.0493	0	96	0	96	0.0493
U_ENSG00000287595.4	R1	Q4	match	chr3	72743197	72743325	128	chrA2	39712008	39712144	136	1	0.0586	0	128	0	128	0.0586
U_ENSG00000287597.1	R0	Q0	match	chr5	40307145	40307233	88	chrA1	209353555	209353627	72	1	0.1474	0	88	0	72	0.1474
U_ENSG00000287600.2	R0	Q4	match	chr5	907548	907780	232	chrA1	241571354	241571618	264	1	0.1159	8	228	12	232	0.1159
U_ENSG00000287603.1	R1	Q10	match	chr19	48549377	48549513	136	chrE2	9177764	9178076	312	1	0.0605	0	136	76	240	0.0605
U_ENSG00000287603.1	R2	Q8	match	chr19	48550423	48550533	110	chrE2	9176452	9177420	968	1	0.0564	0	108	56	164	0.0564
U_ENSG00000287603.1	R3	Q2	match	chr19	48596785	48597129	344	chrE2	9145252	9145836	584	1	0.0595	0	332	64	408	0.0595
U_ENSG00000287605.2	R0	Q1	match	chr3	182176982	182177146	164	chrC2	87235416	87235728	312	1	0.0486	0	164	28	216	0.0486
U_ENSG00000287609.1	R0	Q1	match	chr10	126393858	126393978	120	chrD2	84024733	84024917	184	1	0.0937	0	120	64	184	0.0937
U_ENSG00000287609.1	R1	Q3	match	chr10	126394562	126394826	264	chrD2	84025805	84026005	200	1	0.0755	0	196	0	200	0.0755
U_ENSG00000287609.1	R4	Q4	match	chr10	126395634	126395786	152	chrD2	84026749	84026901	152	1	0.0593	8	148	4	152	0.0593
U_ENSG00000287609.1	R4	Q5	match	chr10	126395634	126395786	152	chrD2	84026989	84027237	248	1	0.0677	12	140	128	248	0.0677
U_ENSG00000287609.1	R6	Q6	match	chr10	126396210	126396346	136	chrD2	84027389	84027669	280	1	0.1201	0	120	108	228	0.1201
U_ENSG00000287610.1	R0	Q0	match	chr7	155534963	155535099	136	chrA2	168584273	168584761	488	1	0.1082	0	100	388	488	0.1082
U_ENSG00000287610.1	R1	Q1	match	chr7	155535139	155535403	264	chrA2	168584785	168584985	200	1	0.1212	128	240	88	200	0.1212
U_ENSG00000287610.1	R1	Q2	match	chr7	155535139	155535403	264	chrA2	168585041	168585273	232	1	0.1220	140	236	128	224	0.1220
U_ENSG00000287610.1	R2	Q3	match	chr7	155535635	155535771	136	chrA2	168585393	168585913	520	1	0.0773	16	136	292	408	0.0773
U_ENSG00000287611.4	R0	Q1	match	chr18	24500411	24500579	168	chrD3	49213028	49213212	184	1	0.0733	44	164	64	184	0.0733
U_ENSG00000287611.4	R0	Q2	match	chr18	24500411	24500579	168	chrD3	49213236	49213388	152	1	0.0401	60	168	0	108	0.0401
U_ENSG00000287619.2	R0	Q13	match	chrX	103537420	103537556	136	chrX	85914112	85914280	168	1	0.1239	32	128	16	112	0.1239
U_ENSG00000287623.1	R0	Q0	match	chr3	9100946	9101050	104	chrA2	50486496	50486744	248	1	0.0923	0	100	148	248	0.0923
U_ENSG00000287623.1	R1	Q2	match	chr3	9101839	9101924	85	chrA2	50487312	50487448	136	1	0.0177	0	85	8	104	0.0177
U_ENSG00000287623.1	R2	Q3	match	chr3	9101980	9102164	184	chrA2	50487552	50487672	120	1	0.1370	44	148	16	120	0.1370
U_ENSG00000287623.1	R5	Q5	match	chr3	9102620	9102740	120	chrA2	50488352	50488472	120	1	0.0409	0	116	4	120	0.0409
U_ENSG00000287624.1	R0	Q1	match	chr1	156768417	156768649	232	chrF1	69270781	69270981	200	1	0.0507	16	136	60	180	0.0507
U_ENSG00000287625.2	R0	Q1	match	chr2	84907364	84907484	120	chrA3	102159541	102159773	232	1	0.0735	0	120	112	232	0.0735
U_ENSG00000287625.2	R1	Q5	match	chr2	84941213	84941299	86	chrA3	102183128	102183248	120	1	0.0682	0	86	16	112	0.0682
U_ENSG00000287629.1	R0	Q13	match	chr3	42665950	42666070	120	chrC2	151012449	151012777	328	1	0.0971	0	120	48	176	0.0971
U_ENSG00000287629.1	R10	Q2	match	chr3	42682853	42682941	88	chrC2	150998299	150998451	152	1	0.0000	0	88	0	96	0.0000
U_ENSG00000287629.1	R12	Q1	match	chr3	42683477	42683793	316	chrC2	150997563	150997827	264	1	0.0641	100	316	0	236	0.0641
U_ENSG00000287629.1	R2	Q11	match	chr3	42666542	42666982	440	chrC2	151011601	151012041	440	1	0.0549	0	256	184	440	0.0549
U_ENSG00000287629.1	R3	Q10	match	chr3	42667134	42667718	584	chrC2	151011105	151011401	296	1	0.0533	208	584	0	296	0.0533
U_ENSG00000287629.1	R4	Q8	match	chr3	42667726	42668038	312	chrC2	151010193	151010617	424	1	0.0753	0	308	48	380	0.0753
U_ENSG00000287629.1	R5	Q7	match	chr3	42668238	42668422	184	chrC2	151009921	151010041	120	1	0.0721	44	180	0	120	0.0721
U_ENSG00000287629.1	R6	Q5	match	chr3	42668446	42668758	312	chrC2	151009345	151009529	184	1	0.0469	112	292	0	184	0.0469
U_ENSG00000287631.1	R0	Q4	match	chr7	100398256	100398366	110	chrE3	7576246	7576622	376	1	0.0855	0	104	8	112	0.0855
U_ENSG00000287633.2	R1	Q5	match	chr1	234553355	234553491	136	chrD2	14340269	14340437	168	1	0.0813	0	136	0	140	0.0813
U_ENSG00000287633.2	R3	Q3	match	chr1	234554459	234554595	136	chrD2	14339645	14339877	232	1	0.1148	16	136	84	200	0.1148
U_ENSG00000287635.2	R0	Q0	match	chr13	94961451	94961683	232	chrA1	67029844	67029948	104	1	0.0887	8	112	0	104	0.0887
U_ENSG00000287637.1	R0	Q0	match	chr21	37338646	37338798	152	chrC2	8287837	8287989	152	1	0.0579	8	152	12	152	0.0579
U_ENSG00000287639.2	R0	Q10	match	chr12	131644104	131645296	1192	chrD3	1288269	1288405	136	1	0.0460	356	496	0	136	0.0460
U_ENSG00000287639.2	R1	Q7	match	chr12	131645472	131645751	279	chrD3	1287597	1287813	216	1	0.0609	164	276	0	112	0.0609
U_ENSG00000287639.2	R2	Q4	match	chr12	131645807	131645943	136	chrD3	1286877	1286997	120	1	0.0606	16	136	0	120	0.0606
U_ENSG00000287639.2	R3	Q3	match	chr12	131646143	131646215	72	chrD3	1286429	1286693	264	1	0.0931	0	72	112	208	0.0931
U_ENSG00000287640.1	R0	Q1	match	chr2	60383252	60383388	136	chrA3	80953530	80953666	136	1	0.0099	0	132	0	132	0.0099
U_ENSG00000287640.1	R2	Q2	match	chr2	60384638	60384774	136	chrA3	80955028	80955148	120	1	0.1424	8	104	24	120	0.1424
U_ENSG00000287644.2	R0	Q1	match	chr17	40317703	40317823	120	chrE1	41264121	41264257	136	1	0.1366	16	112	40	136	0.1366
U_ENSG00000287644.2	R1	Q4	match	chr17	40322351	40322519	168	chrE1	41268863	41269015	152	1	0.1183	4	168	4	152	0.1183
U_ENSG00000287644.2	R1	Q5	match	chr17	40322351	40322519	168	chrE1	41269039	41269399	360	1	0.0649	20	168	204	356	0.0649
U_ENSG00000287646.2	R0	Q0	match	chr18	70205991	70206079	88	chrD3	88942290	88942378	88	1	0.0707	0	88	0	88	0.0707
U_ENSG00000287650.1	R4	Q0	match	chr13	35496478	35496614	136	chrA1	14413462	14413646	184	1	0.1443	16	112	84	180	0.1443
U_ENSG00000287651.2	R0	Q3	match	chr7	35376553	35376774	221	chrA2	127698574	127698726	152	1	0.0372	0	132	20	152	0.0372
U_ENSG00000287651.2	R1	Q4	match	chr7	35376830	35376966	136	chrA2	127698766	127698950	184	1	0.1091	24	124	36	136	0.1091
U_ENSG00000287652.2	R0	Q2	match	chr22	19517551	19517719	168	chrD3	28770526	28771014	488	1	0.0525	20	128	232	344	0.0525
U_ENSG00000287655.1	R0	Q2	match	chr10	117005717	117005869	152	chrD2	75760962	75761146	184	1	0.0805	0	152	20	176	0.0805
U_ENSG00000287658.2	R1	Q1	match	chr2	30368206	30368306	100	chrA3	118464749	118464933	184	1	0.0946	0	100	16	116	0.0946
U_ENSG00000287665.1	R0	Q0	match	chr7	4725535	4725703	168	chrE3	3897961	3898465	504	1	0.0644	4	168	0	164	0.0644
U_ENSG00000287665.1	R1	Q1	match	chr7	4725711	4725991	280	chrE3	3898761	3898897	136	1	0.1473	68	164	20	116	0.1473
U_ENSG00000287665.1	R5	Q3	match	chr7	4727976	4728176	200	chrE3	3899561	3899793	232	1	0.0703	24	200	8	168	0.0703
U_ENSG00000287665.1	R6	Q4	match	chr7	4728440	4728704	264	chrE3	3900441	3900609	168	1	0.0924	60	184	48	168	0.0924
U_ENSG00000287666.2	R1	Q2	match	chr11	126124318	126124470	152	chrD1	23161205	23161421	216	1	0.0910	0	152	20	172	0.0910
U_ENSG00000287666.2	R1	Q3	match	chr11	126124318	126124470	152	chrD1	23161493	23161629	136	1	0.0424	0	152	0	136	0.0424
U_ENSG00000287666.2	R2	Q5	match	chr11	126127995	126128147	152	chrD1	23164483	23164683	200	1	0.0871	0	148	40	200	0.0871
U_ENSG00000287666.2	R3	Q7	match	chr11	126158466	126158666	200	chrD1	23192273	23192441	168	1	0.0738	0	164	4	168	0.0738
U_ENSG00000287666.2	R4	Q8	match	chr11	126158674	126158818	144	chrD1	23192545	23192793	248	1	0.0447	0	144	48	200	0.0447
U_ENSG00000287667.1	R1	Q2	match	chr4	186335455	186335527	72	chrB1	17234916	17235004	88	1	0.1286	0	72	0	88	0.1286
U_ENSG00000287671.1	R0	Q9	match	chr17	21444068	21444204	136	chrA3	53260092	53260244	152	1	0.0951	0	128	8	140	0.0951
U_ENSG00000287671.1	R4	Q6	match	chr17	21448084	21448250	166	chrB1	7169020	7169172	152	1	0.0894	0	132	20	152	0.0894
U_ENSG00000287671.1	R5	Q5	match	chr17	21448415	21448513	98	chrB1	7168700	7168836	136	1	0.0974	0	96	28	124	0.0974
U_ENSG00000287673.2	R0	Q0	match	chr18	47263506	47263626	120	chrD3	69508735	69508903	168	1	0.1236	12	120	0	108	0.1236
U_ENSG00000287673.2	R1	Q2	match	chr18	47263826	47264042	216	chrD3	69509183	69509351	168	1	0.0944	28	188	0	168	0.0944
U_ENSG00000287676.1	R0	Q0	match	chr1	219295013	219295117	104	chrF1	58665157	58665277	120	1	0.0421	0	104	0	104	0.0421
U_ENSG00000287676.1	R0	Q1	match	chr1	219295013	219295117	104	chrF1	58665365	58665645	280	1	0.0832	0	104	0	104	0.0832
U_ENSG00000287680.2	R0	Q0	match	chr18	77043435	77043619	184	chrD3	94351395	94351627	232	1	0.0745	0	184	0	216	0.0745
U_ENSG00000287680.2	R2	Q3	match	chr18	77044299	77044547	248	chrD3	94352403	94352587	184	1	0.0795	8	144	44	172	0.0795
U_ENSG00000287687.3	R1	Q0	match	chr2	74724311	74724463	152	chrA3	93397284	93397708	424	1	0.0391	0	148	68	216	0.0391
