gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000277382.2	R1	Q1	match	chr17	76709735	76709999	264	chr10	102030439	102030543	104	1	0.0789	116	216	0	100	0.0789
U_ENSG00000277383.3	R1	Q1	match	chr19	47608138	47608434	296	chr1	76736354	76736474	120	1	0.0884	192	296	4	108	0.0884
U_ENSG00000277412.1	R4	Q0	match	chr9	61203023	61203223	200	chr17	243943	244127	184	1	0.1097	12	200	0	184	0.1097
U_ENSG00000277425.1	R0	Q1	match	chr20	5066081	5066277	196	chr3	119465886	119466198	312	1	0.0577	20	196	0	180	0.0577
U_ENSG00000277448.2	R0	Q3	match	chr13	58206941	58207313	372	chr15	60880411	60880611	200	1	0.0983	256	364	80	188	0.0983
U_ENSG00000277448.2	R0	Q4	match	chr13	58206941	58207313	372	chr15	60880683	60880755	72	1	0.1255	268	364	0	72	0.1255
U_ENSG00000277449.2	R4	Q5	match	chr20	50186300	50186404	104	chr3	156393981	156394165	184	1	0.0574	0	104	56	160	0.0574
U_ENSG00000277449.2	R5	Q7	match	chr20	50187012	50187094	82	chr3	156394605	156394997	392	1	0.0795	0	82	0	96	0.0795
U_ENSG00000277449.2	R6	Q12	match	chr20	50188542	50188627	85	chr3	156396013	156396197	184	1	0.0000	0	85	48	144	0.0000
U_ENSG00000277449.2	R6	Q9	match	chr20	50188542	50188627	85	chr3	156395405	156395621	216	1	0.0000	0	85	112	208	0.0000
U_ENSG00000277449.2	R8	Q17	match	chr20	50191267	50191403	136	chr3	156398157	156398389	232	1	0.0578	0	112	24	136	0.0578
U_ENSG00000277449.2	R8	Q18	match	chr20	50191267	50191403	136	chr3	156398397	156398853	456	1	0.1165	4	136	104	240	0.1165
U_ENSG00000277463.1	R0	Q2	match	chr17	62626030	62626326	296	chr10	90260612	90260812	200	1	0.0327	84	292	0	192	0.0327
U_ENSG00000277463.1	R0	Q3	match	chr17	62626030	62626326	296	chr10	90260916	90261036	120	1	0.0775	128	252	0	120	0.0775
U_ENSG00000277464.1	R0	Q5	match	chr15	32602184	32602384	200	chr3	15600820	15602892	2072	1	0.0427	4	100	1708	1804	0.0427
U_ENSG00000277469.1	R0	Q1	match	chr7	27202413	27202501	88	chr4	81363404	81363636	232	1	0.1178	0	88	36	132	0.1178
U_ENSG00000277491.1	R2	Q1	match	chr17	795609	795761	152	chr10	61105812	61105932	120	1	0.0972	4	120	0	116	0.0972
U_ENSG00000277496.1	R0	Q4	match	chr20	62649095	62650175	1080	chr3	167564639	167564743	104	1	0.0223	948	1052	0	104	0.0223
U_ENSG00000277496.1	R0	Q5	match	chr20	62649095	62650175	1080	chr3	167565007	167565111	104	1	0.0227	976	1080	0	104	0.0227
U_ENSG00000277504.1	R0	Q1	match	chr16	87684021	87684253	232	chr19	49845684	49845820	136	1	0.0608	12	108	20	116	0.0608
U_ENSG00000277504.1	R1	Q2	match	chr16	87684293	87684461	168	chr19	49845972	49846076	104	1	0.1022	12	108	8	104	0.1022
U_ENSG00000277504.1	R1	Q3	match	chr16	87684293	87684461	168	chr19	49846100	49846220	120	1	0.0666	28	152	0	120	0.0666
U_ENSG00000277511.3	R2	Q9	match	chr17	32127757	32127909	152	chr19	24318287	24318503	216	1	0.0641	40	152	100	216	0.0641
U_ENSG00000277526.5	R1	Q2	match	chr8	2604780	2604854	74	chr16	74170323	74170555	232	1	0.0081	0	74	60	156	0.0081
U_ENSG00000277527.3	R0	Q0	match	chr2	102895632	102895745	113	chr9	43182444	43182548	104	1	0.0904	0	104	0	104	0.0904
U_ENSG00000277527.3	R0	Q5	match	chr2	102895632	102895745	113	chr9	43184348	43184596	248	1	0.0295	0	108	8	116	0.0295
U_ENSG00000277534.1	R1	Q3	match	chr18	26545511	26545711	200	chr18	6214737	6214953	216	1	0.0678	0	172	16	168	0.0678
U_ENSG00000277543.1	R0	Q3	match	chr16	31428179	31428427	248	chr1	182789139	182789275	136	1	0.1322	132	232	8	108	0.1322
U_ENSG00000277581.1	R0	Q1	match	chr20	38962471	38962623	152	chr3	147450454	147450574	120	1	0.1228	48	148	0	100	0.1228
U_ENSG00000277619.1	R0	Q3	match	chr5	135034680	135034848	168	chr17	8793456	8793656	200	1	0.0805	20	168	48	200	0.0805
U_ENSG00000277619.1	R1	Q2	match	chr5	135035032	135035360	328	chr17	8793024	8793160	136	1	0.0742	0	140	0	136	0.0742
U_ENSG00000277631.8	R1	Q8	match	chr9	88803	88971	168	chr1	222522727	222522847	120	1	0.1048	48	168	0	120	0.1048
U_ENSG00000277637.1	R0	Q5	match	chr15	30143780	30143964	184	chr3	15600820	15602892	2072	1	0.1111	4	100	1708	1804	0.1111
U_ENSG00000277718.2	R0	Q7	match	chr15	74379088	74379181	93	chr8	58399607	58399807	200	1	0.0804	0	93	96	192	0.0804
U_ENSG00000277718.2	R1	Q4	match	chr15	74381568	74381651	83	chr8	58398218	58398498	280	1	0.0744	0	83	176	272	0.0744
U_ENSG00000277718.2	R2	Q3	match	chr15	74390518	74390622	104	chr8	58391748	58391932	184	1	0.0242	0	100	84	184	0.0242
U_ENSG00000277718.2	R4	Q0	match	chr15	74393511	74393631	120	chr8	58388980	58389084	104	1	0.1244	0	104	0	104	0.1244
U_ENSG00000277728.1	R0	Q3	match	chr17	73202991	73203191	200	chr10	98704256	98704408	152	1	0.0858	12	188	0	152	0.0858
U_ENSG00000277744.1	R0	Q0	match	chr19	41374082	41374346	264	chr1	81186257	81186617	360	1	0.0871	0	264	36	336	0.0871
U_ENSG00000277749.2	R0	Q2	match	chr15	74319523	74319659	136	chr8	58448541	58448933	392	1	0.0129	0	136	140	284	0.0129
U_ENSG00000277767.2	R0	Q1	match	chr13	110915347	110915867	520	chr16	77866121	77866497	376	1	0.0622	300	488	192	376	0.0622
U_ENSG00000277782.2	R2	Q1	match	chr15	81000614	81000766	152	chr1	137867189	137867485	296	1	0.0555	0	152	96	252	0.0555
U_ENSG00000277801.1	R0	Q0	match	chr14	89156758	89156846	88	chr6	118462533	118462685	152	1	0.0938	0	88	4	100	0.0938
U_ENSG00000277831.2	R1	Q7	match	chr13	44370389	44370541	152	chr15	51907886	51908022	136	1	0.0701	28	152	0	120	0.0701
U_ENSG00000277831.2	R2	Q4	match	chr13	44372195	44372306	111	chr15	51905593	51905729	136	1	0.0867	4	108	4	112	0.0867
U_ENSG00000277831.2	R4	Q1	match	chr13	44373414	44373559	145	chr15	51904009	51904385	376	1	0.0884	4	120	12	128	0.0884
U_ENSG00000277837.1	R0	Q0	match	chr18	57427484	57427620	136	chr18	57823721	57824049	328	1	0.0667	0	128	0	132	0.0667
U_ENSG00000277837.1	R3	Q1	match	chr18	57428332	57428564	232	chr18	57824169	57824305	136	1	0.1234	84	184	12	112	0.1234
U_ENSG00000277851.3	R0	Q1	match	chr12	92363610	92363898	288	chr7	31112249	31112417	168	1	0.0602	0	180	0	168	0.0602
U_ENSG00000277870.6	R0	Q1	match	chr22	18233595	18233744	149	chr11	82935520	82935656	136	1	0.0631	0	128	0	136	0.0631
U_ENSG00000277873.1	R0	Q1	match	chr12	118025110	118025198	88	chr12	39213125	39213453	328	1	0.0190	0	88	128	224	0.0190
U_ENSG00000277938.1	R0	Q3	match	chr20	25229165	25229525	360	chr3	139600762	139600866	104	1	0.0280	192	304	0	104	0.0280
U_ENSG00000277938.1	R0	Q4	match	chr20	25229165	25229525	360	chr3	139600906	139601010	104	1	0.0204	248	352	0	104	0.0204
U_ENSG00000277938.1	R2	Q5	match	chr20	25229949	25230101	152	chr3	139601658	139601746	88	1	0.0484	48	144	0	88	0.0484
U_ENSG00000277938.1	R3	Q6	match	chr20	25230509	25230629	120	chr3	139602010	139602162	152	1	0.1010	0	120	36	152	0.1010
U_ENSG00000277954.1	R0	Q0	match	chr16	79204155	79204307	152	chr19	43351605	43351709	104	1	0.0342	36	140	0	104	0.0342
U_ENSG00000277987.4	R1	Q12	match	chr15	98319889	98320025	136	chr1	122070612	122070972	360	1	0.1076	4	116	248	360	0.1076
U_ENSG00000277987.4	R2	Q9	match	chr15	98324245	98324397	152	chr1	122066387	122066619	232	1	0.1029	40	152	36	148	0.1029
U_ENSG00000277987.4	R5	Q4	match	chr15	98414452	98414549	97	chr1	121978820	121979068	248	1	0.0000	0	96	52	148	0.0000
U_ENSG00000277987.4	R6	Q3	match	chr15	98420824	98420998	174	chr1	121973041	121973193	152	1	0.0304	48	172	0	124	0.0304
U_ENSG00000278000.1	R0	Q4	match	chr18	80161767	80161935	168	chr18	73560808	73560992	184	1	0.0916	0	112	40	152	0.0916
U_ENSG00000278000.1	R1	Q3	match	chr18	80161943	80162191	248	chr18	73560680	73560768	88	1	0.0000	140	236	0	88	0.0000
U_ENSG00000278013.1	R0	Q0	match	chr15	82548673	82548761	88	chr1	135303944	135304160	216	1	0.0554	0	88	108	204	0.0554
U_ENSG00000278017.2	R0	Q0	match	chr18	62526545	62526681	136	chr13	22123081	22123233	152	1	0.1285	36	132	52	148	0.1285
U_ENSG00000278041.2	R0	Q0	match	chr20	21499322	21499458	136	chr3	134608375	134608575	200	1	0.0677	0	128	64	200	0.0677
U_ENSG00000278041.2	R2	Q1	match	chr20	21500202	21500290	88	chr3	134608951	134609087	136	1	0.0914	0	88	40	136	0.0914
U_ENSG00000278041.2	R3	Q4	match	chr20	21500752	21500929	177	chr3	134609751	134610079	328	1	0.0750	4	140	200	328	0.0750
U_ENSG00000278041.2	R4	Q5	match	chr20	21501273	21501473	200	chr3	134610279	134610431	152	1	0.0639	0	160	0	152	0.0639
U_ENSG00000278041.2	R4	Q6	match	chr20	21501273	21501473	200	chr3	134610487	134610671	184	1	0.0618	0	196	4	184	0.0618
U_ENSG00000278041.2	R6	Q7	match	chr20	21501945	21502033	88	chr3	134610727	134610863	136	1	0.0649	0	88	28	124	0.0649
U_ENSG00000278044.2	R0	Q0	match	chr22	18501361	18501609	248	chr20	13070486	13070782	296	1	0.0652	120	240	84	204	0.0652
U_ENSG00000278044.2	R1	Q1	match	chr22	18511934	18512134	200	chr20	13070790	13071294	504	1	0.0769	4	136	32	172	0.0769
U_ENSG00000278045.1	R0	Q0	match	chr11	32436876	32436996	120	chr3	91565553	91565689	136	1	0.0821	12	120	16	136	0.0821
U_ENSG00000278058.2	R0	Q0	match	chr16	79599495	79599615	120	chr19	43711408	43712088	680	1	0.0799	0	120	404	528	0.0799
U_ENSG00000278060.1	R0	Q0	match	chr2	72932978	72933130	152	chr4	117740198	117740302	104	1	0.0909	48	152	0	104	0.0909
U_ENSG00000278060.1	R0	Q2	match	chr2	72932978	72933130	152	chr4	117740486	117740590	104	1	0.0791	52	152	4	104	0.0791
U_ENSG00000278060.1	R1	Q4	match	chr2	72934072	72934240	168	chr4	117741222	117741502	280	1	0.0659	0	168	0	172	0.0659
U_ENSG00000278090.4	R0	Q5	match	chr15	99014675	99014813	138	chr1	121878714	121878994	280	1	0.0803	36	136	64	164	0.0803
U_ENSG00000278095.1	R0	Q1	match	chr12	26273796	26273884	88	chr4	178968698	178968834	136	1	0.0439	0	88	16	112	0.0439
U_ENSG00000278153.1	R0	Q1	match	chr20	13368487	13368639	152	chr3	127166265	127166513	248	1	0.0908	0	152	76	248	0.0908
U_ENSG00000278156.4	R0	Q9	match	chr13	44576893	44577077	184	chr15	51749840	51750392	552	1	0.0802	0	156	380	552	0.0802
U_ENSG00000278156.4	R4	Q3	match	chr13	44752387	44752507	120	chr15	51612887	51613039	152	1	0.0635	12	116	24	128	0.0635
U_ENSG00000278177.1	R0	Q0	match	chr13	93226845	93226917	72	chr15	94030294	94030366	72	1	0.0399	0	72	0	72	0.0399
U_ENSG00000278200.2	R0	Q3	match	chr17	81471637	81471821	184	chr10	105588746	105588930	184	1	0.0479	0	184	0	184	0.0479
U_ENSG00000278200.2	R2	Q5	match	chr17	81474818	81474952	134	chr10	105590090	105590658	568	1	0.0957	16	132	148	264	0.0957
U_ENSG00000278200.2	R2	Q6	match	chr17	81474818	81474952	134	chr10	105590858	105591122	264	1	0.0881	16	132	128	244	0.0881
U_ENSG00000278200.2	R3	Q12	match	chr17	81483361	81483532	171	chr10	105598465	105598665	200	1	0.0978	56	152	80	176	0.0978
U_ENSG00000278206.1	R2	Q0	match	chr6	143506832	143506920	88	chr1	7888521	7888705	184	1	0.1252	0	88	12	108	0.1252
U_ENSG00000278214.2	R0	Q3	match	chr16	85143817	85143920	103	chr19	48250827	48251235	408	1	0.0212	0	100	240	340	0.0212
U_ENSG00000278214.2	R0	Q4	match	chr16	85143817	85143920	103	chr19	48251275	48251731	456	1	0.0494	0	100	272	372	0.0494
U_ENSG00000278242.1	R0	Q5	match	chrY	25458973	25459173	200	chr3	15600820	15602892	2072	1	0.0940	0	100	1704	1804	0.0940
U_ENSG00000278249.1	R0	Q0	match	chr1	109100432	109100568	136	chr2	196189702	196189806	104	1	0.1107	32	136	0	104	0.1107
U_ENSG00000278291.1	R4	Q13	match	chr13	20703598	20703718	120	chr15	31671439	31671783	344	1	0.0029	0	120	184	304	0.0029
U_ENSG00000278305.2	R0	Q0	match	chr13	31473739	31473891	152	chr12	5117393	5117545	152	1	0.0765	0	136	20	152	0.0765
U_ENSG00000278330.1	R3	Q4	match	chr18	77113327	77113719	392	chr18	75871655	75872047	392	1	0.0838	24	204	12	164	0.0838
U_ENSG00000278330.1	R5	Q3	match	chr18	77114271	77114343	72	chr18	75870967	75871519	552	1	0.0726	0	72	28	124	0.0726
U_ENSG00000278330.1	R7	Q2	match	chr18	77114767	77115079	312	chr18	75870551	75870879	328	1	0.0761	88	312	32	264	0.0761
U_ENSG00000278330.1	R8	Q0	match	chr18	77115311	77115383	72	chr18	75869959	75870255	296	1	0.0000	0	72	148	244	0.0000
U_ENSG00000278341.1	R1	Q2	match	chr16	88709581	88709957	376	chr19	50539700	50539820	120	1	0.0824	116	248	0	120	0.0824
U_ENSG00000278341.1	R2	Q3	match	chr16	88709981	88710165	184	chr19	50539940	50540220	280	1	0.0676	68	184	20	136	0.0676
U_ENSG00000278341.1	R3	Q4	match	chr16	88710221	88710421	200	chr19	50540436	50540556	120	1	0.1409	0	96	12	108	0.1409
U_ENSG00000278367.2	R0	Q0	match	chr20	35174433	35174569	136	chr3	144256426	144256498	72	1	0.0915	36	132	0	72	0.0915
U_ENSG00000278367.2	R2	Q1	match	chr20	35174801	35174953	152	chr3	144256602	144256866	264	1	0.0942	28	152	24	156	0.0942
U_ENSG00000278370.1	R0	Q0	match	chr15	90650662	90650782	120	chr1	134548942	134549110	168	1	0.0709	0	120	40	164	0.0709
U_ENSG00000278376.3	R0	Q3	match	chr11	118791552	118791976	424	chr8	44931236	44931532	296	1	0.0813	0	196	0	248	0.0813
U_ENSG00000278385.1	R2	Q1	match	chr12	47906145	47906265	120	chr7	129038757	129038909	152	1	0.0862	0	100	0	100	0.0862
U_ENSG00000278389.1	R0	Q1	match	chr16	19111140	19111276	136	chr1	172806971	172807107	136	1	0.0690	0	132	0	136	0.0690
U_ENSG00000278390.8	R1	Q0	match	chr13	41261029	41261293	264	chr15	54780067	54780331	264	1	0.1082	68	204	128	264	0.1082
U_ENSG00000278408.2	R1	Q2	match	chr15	71524945	71525033	88	chr8	60599308	60599396	88	1	0.0912	0	88	0	88	0.0912
U_ENSG00000278419.1	R0	Q0	match	chr10	3144970	3145079	109	chr17	63801681	63801897	216	1	0.1071	0	108	8	116	0.1071
U_ENSG00000278431.1	R0	Q0	match	chr1	145961403	145961491	88	chr2	184132635	184132835	200	1	0.0079	0	88	80	176	0.0079
U_ENSG00000278434.1	R1	Q4	match	chr16	4532606	4533638	1032	chr10	10779836	10779972	136	1	0.0675	816	936	0	132	0.0675
U_ENSG00000278445.2	R0	Q5	match	chr13	102903246	102903414	168	chr16	84639443	84639531	88	1	0.1409	20	116	0	88	0.1409
U_ENSG00000278484.2	R1	Q2	match	chr10	120985407	120985543	136	chr1	184261022	184261286	264	1	0.0705	0	136	124	264	0.0705
U_ENSG00000278518.2	R0	Q0	match	chr10	133526850	133526954	104	chr1	195839936	195840152	216	1	0.0606	0	104	28	132	0.0606
U_ENSG00000278546.1	R0	Q1	match	chr17	31560163	31560235	72	chr10	64672336	64672408	72	1	0.0476	0	72	0	72	0.0476
U_ENSG00000278546.1	R1	Q2	match	chr17	31560339	31560555	216	chr10	64672480	64672584	104	1	0.0519	16	120	0	104	0.0519
U_ENSG00000278546.1	R1	Q3	match	chr17	31560339	31560555	216	chr10	64672640	64672776	136	1	0.0740	28	164	4	136	0.0740
U_ENSG00000278576.1	R2	Q0	match	chr14	88590318	88590486	168	chr6	118022295	118022431	136	1	0.1368	60	168	0	108	0.1368
U_ENSG00000278576.1	R2	Q1	match	chr14	88590318	88590486	168	chr6	118022887	118023039	152	1	0.1290	60	156	24	120	0.1290
U_ENSG00000278576.1	R6	Q4	match	chr14	88592206	88592294	88	chr6	118026519	118026751	232	1	0.0707	0	88	120	216	0.0707
U_ENSG00000278621.1	R0	Q0	match	chr15	39588378	39588482	104	chr3	105062948	105063084	136	1	0.1199	0	104	0	104	0.1199
U_ENSG00000278621.1	R0	Q1	match	chr15	39588378	39588482	104	chr3	105063124	105063372	248	1	0.0222	0	104	136	240	0.0222
U_ENSG00000278627.1	R0	Q1	match	chr17	58202851	58202939	88	chr10	72668678	72668814	136	1	0.0990	0	88	8	104	0.0990
U_ENSG00000278630.2	R0	Q0	match	chr13	55039808	55039881	73	chr15	57621687	57621775	88	1	0.1370	0	73	0	88	0.1370
U_ENSG00000278630.2	R0	Q1	match	chr13	55039808	55039881	73	chr15	57621959	57622095	136	1	0.0436	0	73	40	136	0.0436
U_ENSG00000278638.2	R0	Q4	match	chr17	37045363	37045515	152	chr10	69307512	69307648	136	1	0.1271	36	140	32	136	0.1271
U_ENSG00000278638.2	R1	Q3	match	chr17	37052465	37052809	344	chr10	69302386	69302618	232	1	0.0855	88	300	0	232	0.0855
U_ENSG00000278696.1	R0	Q5	match	chr15	30800207	30800391	184	chr3	15600820	15602892	2072	1	0.0719	4	100	1708	1804	0.0719
U_ENSG00000278709.2	R0	Q1	match	chr20	57710267	57710451	184	chr3	162060344	162060512	168	1	0.1214	12	124	60	168	0.1214
U_ENSG00000278709.2	R0	Q2	match	chr20	57710267	57710451	184	chr3	162060648	162061088	440	1	0.0735	64	168	0	104	0.0735
U_ENSG00000278709.2	R2	Q3	match	chr20	57711339	57711715	376	chr3	162061576	162061744	168	1	0.0781	12	176	8	164	0.0781
U_ENSG00000278709.2	R4	Q6	match	chr20	57712603	57712691	88	chr3	162064040	162064176	136	1	0.0000	0	88	8	104	0.0000
U_ENSG00000278709.2	R4	Q7	match	chr20	57712603	57712691	88	chr3	162064312	162064528	216	1	0.0000	0	88	44	140	0.0000
U_ENSG00000278713.1	R0	Q1	match	chr16	29862839	29863135	296	chr1	181583396	181583676	280	1	0.0647	108	212	176	280	0.0647
U_ENSG00000278716.1	R0	Q3	match	chr16	85489940	85490444	504	chr19	48488626	48489114	488	1	0.0761	96	456	32	376	0.0761
U_ENSG00000278722.1	R0	Q1	match	chr13	57633091	57633211	120	chr15	60225122	60225242	120	1	0.0369	8	120	12	120	0.0369
U_ENSG00000278727.1	R0	Q1	match	chr13	76887662	76887766	104	chr15	79807143	79807247	104	1	0.1382	4	100	0	96	0.1382
U_ENSG00000278737.2	R0	Q2	match	chr15	65089529	65089681	152	chr8	65899411	65899499	88	1	0.1227	4	100	0	88	0.1227
U_ENSG00000278743.3	R0	Q1	match	chr12	25385352	25385616	264	chr4	178307444	178307660	216	1	0.0943	100	264	36	216	0.0943
U_ENSG00000278743.3	R1	Q2	match	chr12	25386104	25386192	88	chr4	178308100	178308428	328	1	0.1200	0	88	48	144	0.1200
U_ENSG00000278743.3	R1	Q3	match	chr12	25386104	25386192	88	chr4	178308500	178308604	104	1	0.1240	0	88	4	100	0.1240
U_ENSG00000278766.3	R0	Q1	match	chr2	97423174	97423294	120	chr17	80334054	80334174	120	1	0.0667	0	104	16	120	0.0667
U_ENSG00000278768.5	R0	Q3	match	chr11	117291345	117291625	280	chr8	46162562	46162682	120	1	0.1386	180	276	12	108	0.1386
U_ENSG00000278768.5	R1	Q2	match	chr11	117291825	117291961	136	chr8	46162354	46162474	120	1	0.0888	20	136	0	116	0.0888
U_ENSG00000278769.1	R0	Q0	match	chr15	42724357	42724605	248	chr3	107676448	107676616	168	1	0.0271	0	200	0	168	0.0271
U_ENSG00000278811.5	R0	Q9	match	chr1	147260008	147260128	120	chr2	185185888	185186056	168	1	0.0818	24	120	48	144	0.0818
U_ENSG00000278811.5	R1	Q4	match	chr1	147408589	147408689	100	chr2	184873107	184873371	264	1	0.0159	0	100	128	228	0.0159
U_ENSG00000278811.5	R2	Q1	match	chr1	147514364	147514448	84	chr2	184872355	184872507	152	1	0.0638	0	84	16	112	0.0638
U_ENSG00000278831.1	R0	Q1	match	chr10	124623384	124623664	280	chr1	187503774	187504054	280	1	0.0897	80	280	24	216	0.0897
U_ENSG00000278869.3	R0	Q8	match	chr22	49933259	49935299	2040	chr7	119922551	119922735	184	1	0.0339	1444	1584	44	184	0.0339
U_ENSG00000278890.1	R0	Q1	match	chr22	48052789	48052877	88	chr7	118236404	118236540	136	1	0.0811	0	88	8	104	0.0811
U_ENSG00000278890.1	R12	Q4	match	chr22	48056453	48056573	120	chr7	118238852	118239020	168	1	0.1350	0	120	32	152	0.1350
U_ENSG00000278890.1	R12	Q5	match	chr22	48056453	48056573	120	chr7	118239028	118239148	120	1	0.1139	12	120	4	112	0.1139
U_ENSG00000278890.1	R13	Q7	match	chr22	48057173	48057581	408	chr7	118239860	118240204	344	1	0.0555	4	192	8	204	0.0555
U_ENSG00000278890.1	R14	Q8	match	chr22	48057589	48058077	488	chr7	118240212	118240380	168	1	0.0902	368	488	0	120	0.0902
U_ENSG00000278890.1	R14	Q9	match	chr22	48057589	48058077	488	chr7	118240532	118240668	136	1	0.1144	392	488	40	136	0.1144
U_ENSG00000278890.1	R15	Q11	match	chr22	48058101	48058237	136	chr7	118241636	118241804	168	1	0.0917	0	136	32	168	0.0917
U_ENSG00000278890.1	R7	Q3	match	chr22	48054853	48055021	168	chr7	118238276	118238780	504	1	0.0561	0	136	132	280	0.0561
U_ENSG00000278899.2	R0	Q1	match	chr6	149717796	149718060	264	chr1	2160685	2160901	216	1	0.1137	0	204	16	196	0.1137
U_ENSG00000278911.2	R1	Q9	match	chr18	75104524	75104660	136	chr18	77534094	77534230	136	1	0.0598	40	136	28	124	0.0598
U_ENSG00000278911.2	R3	Q8	match	chr18	75105532	75105876	344	chr18	77533806	77533878	72	1	0.0000	224	320	0	72	0.0000
U_ENSG00000278911.2	R4	Q4	match	chr18	75105884	75106196	312	chr18	77532302	77532390	88	1	0.0555	0	96	0	88	0.0555
U_ENSG00000278916.2	R0	Q1	match	chr12	94460047	94460231	184	chr7	29280254	29280422	168	1	0.0879	20	128	0	108	0.0879
U_ENSG00000278920.1	R11	Q43	match	chr22	31055149	31055317	168	chr14	78449942	78450062	120	1	0.0771	28	148	0	120	0.0771
U_ENSG00000278920.1	R12	Q42	match	chr22	31055725	31056037	312	chr14	78449254	78449630	376	1	0.0751	0	304	84	376	0.0751
U_ENSG00000278920.1	R14	Q39	match	chr22	31056605	31056853	248	chr14	78448278	78448350	72	1	0.1089	0	96	0	72	0.1089
U_ENSG00000278920.1	R15	Q38	match	chr22	31057085	31057221	136	chr14	78447558	78447630	72	1	0.0633	40	136	0	72	0.0633
U_ENSG00000278920.1	R19	Q37	match	chr22	31058205	31058501	296	chr14	78446838	78446990	152	1	0.0828	104	252	0	152	0.0828
U_ENSG00000278920.1	R21	Q35	match	chr22	31059629	31060053	424	chr14	78445462	78445710	248	1	0.0566	204	368	84	248	0.0566
U_ENSG00000278920.1	R22	Q33	match	chr22	31060093	31060229	136	chr14	78444886	78444990	104	1	0.1303	0	96	4	100	0.1303
U_ENSG00000278920.1	R27	Q30	match	chr22	31061853	31062165	312	chr14	78443574	78443710	136	1	0.1258	124	224	36	136	0.1258
U_ENSG00000278920.1	R28	Q29	match	chr22	31062285	31062357	72	chr14	78443286	78443470	184	1	0.1088	0	72	8	104	0.1088
U_ENSG00000278920.1	R29	Q27	match	chr22	31063005	31063093	88	chr14	78441990	78442062	72	1	0.1077	0	88	0	72	0.1077
U_ENSG00000278920.1	R32	Q25	match	chr22	31064061	31064165	104	chr14	78440934	78441102	168	1	0.0774	0	100	68	168	0.0774
U_ENSG00000278920.1	R35	Q24	match	chr22	31065917	31066069	152	chr14	78439286	78439422	136	1	0.1240	52	148	0	96	0.1240
U_ENSG00000278920.1	R36	Q22	match	chr22	31066109	31066245	136	chr14	78438502	78438686	184	1	0.0664	0	136	0	156	0.0664
U_ENSG00000278920.1	R38	Q13	match	chr22	31066749	31066933	184	chr14	78434950	78435214	264	1	0.1214	44	140	44	140	0.1214
U_ENSG00000278920.1	R39	Q8	match	chr22	31066973	31067045	72	chr14	78433030	78433278	248	1	0.0000	0	72	12	108	0.0000
U_ENSG00000278920.1	R4	Q50	match	chr22	31052445	31052773	328	chr14	78452278	78452510	232	1	0.1044	104	216	120	232	0.1044
U_ENSG00000278920.1	R5	Q48	match	chr22	31053053	31053189	136	chr14	78451494	78451710	216	1	0.0562	4	136	0	124	0.0562
U_ENSG00000278920.1	R7	Q46	match	chr22	31053501	31053621	120	chr14	78451030	78451182	152	1	0.1217	24	120	52	148	0.1217
U_ENSG00000278920.1	R9	Q45	match	chr22	31054253	31054453	200	chr14	78450326	78450462	136	1	0.1050	92	200	16	124	0.1050
U_ENSG00000278921.2	R0	Q1	match	chr5	112420014	112420246	232	chr18	25614923	25615443	520	1	0.0541	0	232	88	320	0.0541
U_ENSG00000278925.1	R0	Q4	match	chr5	141825997	141826213	216	chr18	29987754	29988162	408	1	0.0558	4	152	4	156	0.0558
U_ENSG00000278936.1	R0	Q1	match	chr5	141183521	141183657	136	chr18	29127859	29128011	152	1	0.0957	0	136	20	152	0.0957
