chrom	start	end	strand	mmd_score	biotype	gene_id	gene_name	transcript_id	chain_id
chr6	73963024	73963099	-	0.000000	tRNA	nmt-tRNA-Leu-TAA-4-1		U_nmt-tRNA-Leu-TAA-4-1	57101
chr19	27186636	27186745	+	0.014105	rRNA_pseudogene	ENSG00000276599.1		U_ENSG00000276599.1	56537
chrUn_NW_021160417v1	12227	12341	+	0.105042	rRNA	ENSG00000201925.1		U_ENSG00000201925.1	57008
chr19	27186880	27187002	+	0.060112	rRNA_pseudogene	ENSG00000277004.1		U_ENSG00000277004.1	56537
chrUn_NW_021161609v1	27726	27845	+	0.561211	rRNA	ENSG00000200343.1		U_ENSG00000200343.1	56828
chrUn_NW_021161609v1	26986	27105	+	0.000000	rRNA	ENSG00000199910.1		U_ENSG00000199910.1	56828
chrUn_NW_021161609v1	22584	22703	+	0.000000	rRNA	ENSG00000199334.1		U_ENSG00000199334.1	56828
chrUn_NW_021160417v1	9319	9437	+	0.077789	rRNA	ENSG00000202257.1		U_ENSG00000202257.1	57008
chrUn_NW_021160417v1	4824	4943	+	0.064349	rRNA	ENSG00000200370.1		U_ENSG00000200370.1	57008
chr19	53487401	53487488	+	0.000000	miRNA	ENSG00000283685.1		U_ENSG00000283685.1	57392
chr15	94109651	94109717	+	0.000000	tRNA	nm-tRNA-Tyr-GTA-chr2-23		U_nm-tRNA-Tyr-GTA-chr2-23	57640
chr19	27188528	27188662	+	0.000000	rRNA_pseudogene	ENSG00000274228.1		U_ENSG00000274228.1	56537
chr16	76740579	76740694	+	0.230019	miRNA	ENSG00000275667.1		U_ENSG00000275667.1	57067
chr19	27186644	27186752	+	0.013215	rRNA_pseudogene	ENSG00000252268.1		U_ENSG00000252268.1	57088
chr19	27184307	27184422	+	0.000000	rRNA_pseudogene	ENSG00000253055.1		U_ENSG00000253055.1	57088
chr1	102132755	102132896	+	0.117609	snRNA	ENSG00000277234.1		U_ENSG00000277234.1	56308
chr19	27186395	27186506	+	0.000000	rRNA_pseudogene	ENSG00000252647.1		U_ENSG00000252647.1	57088
chr19	27187608	27187721	+	0.000000	rRNA_pseudogene	ENSG00000251760.1		U_ENSG00000251760.1	57088
chr8	25073377	25073452	-	0.000000	tRNA	nmt-tRNA-Leu-TAA-1-1		U_nmt-tRNA-Leu-TAA-1-1	57943
chr7	3761895	3761977	-	0.000000	snoRNA	ENSG00000200638.1		U_ENSG00000200638.1	57790
chr1	207908441	207908513	-	0.026243	tRNA	tRNA-Asn-GTT-chr1-111		U_tRNA-Asn-GTT-chr1-111	58159
chr15	94111129	94111206	+	0.254844	tRNA	nmt-tRNA-Gln-TTG-3-1		U_nmt-tRNA-Gln-TTG-3-1	57640
chr1	103029337	103029408	-	0.191299	tRNA	tRNA-Glu-TTC-chr1_KI270713v1_random-1		U_tRNA-Glu-TTC-chr1_KI270713v1_random-1	58243
chr19	53488207	53488305	-	0.055546	snRNA	ENSG00000252063.1		U_ENSG00000252063.1	57392
chr1	101771409	101771483	+	0.000000	tRNA	tRNA-Asn-GTT-7-1		U_tRNA-Asn-GTT-7-1	58091
chr7	3765612	3765694	-	0.000000	snoRNA	ENSG00000201992.1		U_ENSG00000201992.1	57790
chr7	3763746	3763828	-	0.000000	snoRNA	ENSG00000202499.1		U_ENSG00000202499.1	57790
chr19	27188525	27188660	+	0.000000	rRNA_pseudogene	ENSG00000251717.1		U_ENSG00000251717.1	57088
chr19	27188771	27188909	+	0.000000	rRNA_pseudogene	ENSG00000252806.1		U_ENSG00000252806.1	57088
chr19	27147098	27147209	+	0.128653	rRNA_pseudogene	ENSG00000252624.1		U_ENSG00000252624.1	37967
chr6	20787696	20787803	+	0.309610	snRNA	ENSG00000252594.1		U_ENSG00000252594.1	57964
chr19	27151821	27151931	+	0.059721	rRNA_pseudogene	ENSG00000253055.1		U_ENSG00000253055.1	57430
chr12	928065	928172	+	0.000000	snRNA	ENSG00000223024.1		U_ENSG00000223024.1	57682
chr8	103367544	103367610	-	0.078435	tRNA	nm-tRNA-Tyr-ATA-chr1-64		U_nm-tRNA-Tyr-ATA-chr1-64	58488
chr10	39942459	39942564	+	0.000000	snRNA	ENSG00000222087.1		U_ENSG00000222087.1	57786
chr20	29815035	29815182	+	0.151350	rRNA	ENSG00000283291.1		U_ENSG00000283291.1	57151
chr19	27157484	27157595	+	0.000000	rRNA_pseudogene	ENSG00000252587.1		U_ENSG00000252587.1	57430
chr19	27147635	27147742	+	0.093272	rRNA_pseudogene	ENSG00000252094.1		U_ENSG00000252094.1	57430
chr19	27187384	27187495	+	0.299991	rRNA_pseudogene	ENSG00000252587.1		U_ENSG00000252587.1	58272
chr1	103716995	103717069	+	0.000000	tRNA	tRNA-Asn-GTT-7-1		U_tRNA-Asn-GTT-7-1	58288
chr1	103705816	103705891	+	0.125836	tRNA	tRNA-Asn-GTT-11-2		U_tRNA-Asn-GTT-11-2	58288
chr7	3803830	3803912	-	0.000000	snoRNA	ENSG00000200398.1		U_ENSG00000200398.1	58319
chr19	27183228	27183336	+	0.000000	rRNA_pseudogene	ENSG00000252268.1		U_ENSG00000252268.1	58272
chr7	3802250	3802332	-	0.000000	snoRNA	ENSG00000199489.1		U_ENSG00000199489.1	58319
chr19	27186144	27186258	+	0.134623	rRNA_pseudogene	ENSG00000276599.1		U_ENSG00000276599.1	58557
chr19	27184306	27184423	+	0.000000	rRNA_pseudogene	ENSG00000251760.1		U_ENSG00000251760.1	58272
chr19	27187610	27187719	+	0.057596	rRNA_pseudogene	ENSG00000252936.1		U_ENSG00000252936.1	58272
chr7	3844417	3844494	-	0.155095	snoRNA	ENSG00000199704.1		U_ENSG00000199704.1	58761
chr19	27185127	27185236	+	0.000000	rRNA_pseudogene	ENSG00000252624.1		U_ENSG00000252624.1	56537
chr2	77615508	77615595	-	0.102285	miRNA	ENSG00000264974.1		U_ENSG00000264974.1	50125
chr9	40734399	40734506	-	0.000000	snRNA	ENSG00000200369.1		U_ENSG00000200369.1	58400
chr19	27183699	27183803	+	0.116621	rRNA_pseudogene	ENSG00000251924.1		U_ENSG00000251924.1	58557
chr19	27186368	27186505	+	0.000000	rRNA_pseudogene	ENSG00000252806.1		U_ENSG00000252806.1	58272
chr19	27186868	27187002	+	0.061114	rRNA_pseudogene	ENSG00000252673.1		U_ENSG00000252673.1	58272
chr2	152391674	152391752	+	0.194589	miRNA	ENSG00000264764.1		U_ENSG00000264764.1	58894
chr20	3417720	3417786	+	0.268784	tRNA	nm-tRNA-Tyr-GTA-chr17-33		U_nm-tRNA-Tyr-GTA-chr17-33	59498
chr7	3848040	3848122	-	0.000000	snoRNA	ENSG00000201326.1		U_ENSG00000201326.1	58761
chr1	103029343	103029402	-	0.072107	tRNA	tRNA-Glu-GAA-chr1-125		U_tRNA-Glu-GAA-chr1-125	59311
chr7	3846235	3846317	-	0.000000	snoRNA	ENSG00000201331.1		U_ENSG00000201331.1	58761
chr19	27183949	27184058	+	0.038943	rRNA_pseudogene	ENSG00000252624.1		U_ENSG00000252624.1	58557
chr10	83037906	83037977	-	0.000000	snRNA	ENSG00000238452.1		U_ENSG00000238452.1	58788
chr4	137301955	137302023	+	0.220217	miRNA	ENSG00000275711.1		U_ENSG00000275711.1	58852
chr4	141625769	141625876	+	0.170633	snRNA	ENSG00000200424.1		U_ENSG00000200424.1	59036
chr19	53449010	53449097	+	0.000000	miRNA	ENSG00000207788.1		U_ENSG00000207788.1	58685
chr19	27185651	27185757	+	0.000000	rRNA_pseudogene	ENSG00000252094.1		U_ENSG00000252094.1	58557
chr19	53447400	53447483	+	0.000000	miRNA	ENSG00000207615.3		U_ENSG00000207615.3	58685
chrX	143270414	143270527	-	0.065945	miRNA	ENSG00000207589.1		U_ENSG00000207589.1	58496
chr19	27186644	27186750	+	0.063389	rRNA_pseudogene	ENSG00000252182.1		U_ENSG00000252182.1	58557
chrX	143261850	143261977	-	0.000000	miRNA	ENSG00000207984.1		U_ENSG00000207984.1	58496
chr19	53454172	53454259	+	0.000000	miRNA	ENSG00000221421.1		U_ENSG00000221421.1	58685
chr19	53510671	53510751	+	0.046032	miRNA	ENSG00000207810.1		U_ENSG00000207810.1	59589
chrUn_NW_021160606v1	266014	266078	+	0.000000	tRNA	nm-tRNA-Tyr-ATA-chr1-10		U_nm-tRNA-Tyr-ATA-chr1-10	59116
chr19	20076158	20076238	+	0.070100	miRNA	ENSG00000238517.1		U_ENSG00000238517.1	59125
chr19	27186384	27186507	+	0.000000	rRNA_pseudogene	ENSG00000277004.1		U_ENSG00000277004.1	58557
chr13	25681750	25681819	+	0.128522	Mt_tRNA	ENSG00000210194.1		U_ENSG00000210194.1	59619
chr13	25680539	25680606	-	0.163625	Mt_tRNA	ENSG00000210195.2		U_ENSG00000210195.2	59619
chr13	25680470	25680537	+	0.248030	Mt_tRNA	ENSG00000210196.2		U_ENSG00000210196.2	59619
chr19	27188301	27188438	+	0.278390	rRNA_pseudogene	ENSG00000274228.1		U_ENSG00000274228.1	58557
chr19	27148160	27148274	+	0.032640	rRNA_pseudogene	ENSG00000276599.1		U_ENSG00000276599.1	57430
chr19	53449013	53449096	+	0.000000	miRNA	ENSG00000207615.3		U_ENSG00000207615.3	59556
chr19	27153398	27153508	+	0.103695	rRNA_pseudogene	ENSG00000252647.1		U_ENSG00000252647.1	57430
chr19	27183228	27183336	+	0.000000	rRNA_pseudogene	ENSG00000252182.1		U_ENSG00000252182.1	59057
chr19	27170682	27170814	+	0.031937	rRNA_pseudogene	ENSG00000274228.1		U_ENSG00000274228.1	57088
chr19	27188552	27188660	+	0.000000	rRNA_pseudogene	ENSG00000252268.1		U_ENSG00000252268.1	59057
chr6	73963024	73963099	-	0.000000	tRNA	nmt-tRNA-Leu-TAA-1-1		U_nmt-tRNA-Leu-TAA-1-1	59699
chr19	53453360	53453447	+	0.000000	miRNA	ENSG00000207788.1		U_ENSG00000207788.1	59556
chr7	3831265	3831347	-	0.000000	snoRNA	ENSG00000201326.1		U_ENSG00000201326.1	59659
chr19	27186893	27187003	+	0.080909	rRNA_pseudogene	ENSG00000253055.1		U_ENSG00000253055.1	59057
chr19	53520109	53520196	+	0.000000	miRNA	ENSG00000283540.1		U_ENSG00000283540.1	59589
chr6	178988639	178988746	-	0.000000	snRNA	ENSG00000206804.1		U_ENSG00000206804.1	59136
chr7	3829375	3829457	-	0.000000	snoRNA	ENSG00000201331.1		U_ENSG00000201331.1	59659
chr19	27188321	27188437	+	0.338117	rRNA_pseudogene	ENSG00000252647.1		U_ENSG00000252647.1	59057
chr5	187212391	187212510	+	0.000000	rRNA	ENSG00000283433.1		U_ENSG00000283433.1	59094
chr17	3002226	3002333	-	0.000000	snRNA	ENSG00000252483.1		U_ENSG00000252483.1	59263
chr19	27153681	27153790	+	0.048634	rRNA_pseudogene	ENSG00000252268.1		U_ENSG00000252268.1	57430
chr19	53459364	53459451	+	0.000000	miRNA	ENSG00000221421.1		U_ENSG00000221421.1	59556
chr19	53507487	53507570	+	0.000000	miRNA	ENSG00000207616.1		U_ENSG00000207616.1	59589
chr7	3833155	3833236	-	0.000000	snoRNA	ENSG00000199833.1		U_ENSG00000199833.1	59659
chr15	94109651	94109717	+	0.000000	tRNA	nm-tRNA-Tyr-ATA-chr1-64		U_nm-tRNA-Tyr-ATA-chr1-64	59857
chr15	94109651	94109717	+	0.000000	tRNA	nm-tRNA-Tyr-GTA-chr17-33		U_nm-tRNA-Tyr-GTA-chr17-33	59925
chr19	27148457	27148581	+	0.047884	rRNA_pseudogene	ENSG00000277004.1		U_ENSG00000277004.1	57430
chr19	27185375	27185511	+	0.000000	rRNA_pseudogene	ENSG00000274228.1		U_ENSG00000274228.1	59057
chr19	27157195	27157330	+	0.079296	rRNA_pseudogene	ENSG00000252673.1		U_ENSG00000252673.1	57430
chr19	27150208	27150342	+	0.010775	rRNA_pseudogene	ENSG00000274228.1		U_ENSG00000274228.1	57430
chr15	94111128	94111197	+	0.254165	tRNA	nmt-tRNA-Pro-TGG-1-1		U_nmt-tRNA-Pro-TGG-1-1	59857
chr3	58308070	58308174	-	0.311940	snRNA	ENSG00000251798.1		U_ENSG00000251798.1	58618
chr19	27156345	27156480	+	0.079113	rRNA_pseudogene	ENSG00000251717.1		U_ENSG00000251717.1	57430
chr19	27156621	27156761	+	0.023695	rRNA_pseudogene	ENSG00000252806.1		U_ENSG00000252806.1	57430
chr19	27185651	27185760	+	0.007340	rRNA_pseudogene	ENSG00000252182.1		U_ENSG00000252182.1	59747
chrUn_NW_021160606v1	149117	149181	-	0.000000	tRNA	nm-tRNA-Tyr-ATA-chr1-10		U_nm-tRNA-Tyr-ATA-chr1-10	60343
chr1	103028170	103028315	-	0.197729	snRNA	ENSG00000273516.1		U_ENSG00000273516.1	59311
chr19	27157750	27157859	+	0.000000	rRNA_pseudogene	ENSG00000252936.1		U_ENSG00000252936.1	57430
chr19	27174057	27174162	+	0.209691	rRNA_pseudogene	ENSG00000252624.1		U_ENSG00000252624.1	59747
chrUn_NW_021161850v1	825995	826079	-	0.000000	miRNA	ENSG00000238517.1		U_ENSG00000238517.1	60139
chr19	19839531	19839629	+	0.214911	miRNA	ENSG00000283881.1		U_ENSG00000283881.1	60003
chr19	27183949	27184058	+	0.008408	rRNA_pseudogene	ENSG00000252094.1		U_ENSG00000252094.1	59747
chr7	3761895	3761977	-	0.000000	snoRNA	ENSG00000200593.1		U_ENSG00000200593.1	60442
chr7	3754432	3754514	-	0.000000	snoRNA	ENSG00000199311.1		U_ENSG00000199311.1	60442
chr19	53494514	53494601	+	0.067645	miRNA	ENSG00000207925.1		U_ENSG00000207925.1	60423
chrUn_NW_021161857v1	5862	5969	-	0.000000	snRNA	ENSG00000223024.1		U_ENSG00000223024.1	59952
chr19	27148752	27148861	+	0.038295	rRNA_pseudogene	ENSG00000252182.1		U_ENSG00000252182.1	57430
chr16	19834775	19834882	+	0.000000	snRNA	ENSG00000207135.1		U_ENSG00000207135.1	60094
chr19	27188803	27188913	+	0.000000	rRNA_pseudogene	ENSG00000253055.1		U_ENSG00000253055.1	59747
chr7	3747462	3747544	-	0.000000	snoRNA	ENSG00000201992.1		U_ENSG00000201992.1	60442
chr19	27185389	27185512	+	0.000000	rRNA_pseudogene	ENSG00000277004.1		U_ENSG00000277004.1	59747
chr10	92522061	92522105	-	0.000000	miRNA	ENSG00000284253.1		U_ENSG00000284253.1	60696
chrUn_NW_021160606v1	252567	252649	-	0.000000	miRNA	ENSG00000264902.1		U_ENSG00000264902.1	60459
chr19	27187118	27187255	+	0.176016	rRNA_pseudogene	ENSG00000274228.1		U_ENSG00000274228.1	59747
chr6	178698312	178698377	+	0.000000	tRNA	tRNA-Leu-AAG-7-1		U_tRNA-Leu-AAG-7-1	60913
chr6	178687088	178687159	-	0.284473	tRNA	tRNA-Val-CAC-1-4		U_tRNA-Val-CAC-1-4	60913
chr6	178686681	178686763	+	0.207423	tRNA	tRNA-Leu-AAG-1-3		U_tRNA-Leu-AAG-1-3	60913
chr8	33358966	33359010	+	0.000000	miRNA	ENSG00000284253.1		U_ENSG00000284253.1	60952
chr5	168054858	168054962	+	0.260944	snRNA	ENSG00000201550.1		U_ENSG00000201550.1	60579
chr1	86600159	86600278	-	0.544860	rRNA	ENSG00000202526.1		U_ENSG00000202526.1	60344
chr8	33359629	33359700	+	0.148517	tRNA	nmt-tRNA-Leu-TAA-4-1		U_nmt-tRNA-Leu-TAA-4-1	34545
chr1	86600495	86600613	-	0.068112	rRNA	ENSG00000201355.1		U_ENSG00000201355.1	60344
chr1	86603352	86603468	-	0.081149	rRNA	ENSG00000200370.1		U_ENSG00000200370.1	60344
chr19	27154774	27154891	+	0.000000	rRNA_pseudogene	ENSG00000251760.1		U_ENSG00000251760.1	57430
chr19	27195090	27195189	-	0.041101	rRNA_pseudogene	ENSG00000251924.1		U_ENSG00000251924.1	60466
chr19	27174283	27174396	+	0.020968	rRNA_pseudogene	ENSG00000253055.1		U_ENSG00000253055.1	58272
chr8	31116041	31116132	+	0.000000	miRNA	ENSG00000266751.1		U_ENSG00000266751.1	60675
chr19	27197813	27197925	-	0.000000	rRNA_pseudogene	ENSG00000251915.1		U_ENSG00000251915.1	60466
chr19	27197564	27197674	-	0.000000	rRNA_pseudogene	ENSG00000222207.1		U_ENSG00000222207.1	60466
chrX	149969855	149969932	-	0.059484	miRNA	ENSG00000265176.1		U_ENSG00000265176.1	61011
chrUn_NW_021161338v1	31172	31246	+	0.000000	tRNA	tRNA-Asn-GTT-3-1		U_tRNA-Asn-GTT-3-1	60879
chr19	27190857	27190976	-	0.038050	rRNA_pseudogene	ENSG00000277004.1		U_ENSG00000277004.1	60466
chrUn_NW_021161338v1	31172	31246	+	0.000000	tRNA	tRNA-Asn-GTT-2-1		U_tRNA-Asn-GTT-2-1	60880
chr7	3777966	3778048	-	0.000000	snoRNA	ENSG00000201907.1		U_ENSG00000201907.1	60813
chr6	178684824	178684906	-	0.148043	tRNA	tRNA-Leu-AAG-2-1		U_tRNA-Leu-AAG-2-1	60913
chr19	27194833	27194942	-	0.000000	rRNA_pseudogene	ENSG00000252624.1		U_ENSG00000252624.1	60466
chrX	149969854	149969933	+	0.061043	miRNA	ENSG00000283694.1		U_ENSG00000283694.1	61011
chr7	3776087	3776169	-	0.000000	snoRNA	ENSG00000200564.1		U_ENSG00000200564.1	60813
chr7	3774227	3774309	-	0.000000	snoRNA	ENSG00000272460.1		U_ENSG00000272460.1	60813
chr6	178698710	178698786	-	0.287507	tRNA	tRNA-Val-AAC-1-2		U_tRNA-Val-AAC-1-2	60913
chr1	101571983	101572056	-	0.167712	tRNA	tRNA-Asn-GTT-12-1		U_tRNA-Asn-GTT-12-1	61067
chr20	29634539	29634620	+	0.075459	miRNA	ENSG00000238517.1		U_ENSG00000238517.1	61140
chrX	55009092	55009136	-	0.000000	miRNA	ENSG00000284253.1		U_ENSG00000284253.1	61437
chr16	2570803	2570901	-	0.164165	miRNA	ENSG00000283894.1		U_ENSG00000283894.1	60645
chrUn_NW_021161338v1	31172	31246	+	0.000000	tRNA	tRNA-Asn-GTT-chr1-21		U_tRNA-Asn-GTT-chr1-21	61157
chr19	20822475	20822574	-	0.113713	miRNA	ENSG00000283881.1		U_ENSG00000283881.1	60766
chrUn_NW_021161338v1	31172	31244	+	0.023498	tRNA	tRNA-Asn-GTT-chr1-99		U_tRNA-Asn-GTT-chr1-99	61231
chr4	169937203	169937275	+	0.273280	miRNA	ENSG00000265499.1		U_ENSG00000265499.1	61665
chr20	10673699	10673790	+	0.163824	miRNA	ENSG00000265924.1		U_ENSG00000265924.1	61178
chr8	47432829	47432900	-	0.118202	Mt_tRNA	ENSG00000210049.1		U_ENSG00000210049.1	61546
chr19	27185116	27185225	+	0.044989	rRNA_pseudogene	ENSG00000276599.1		U_ENSG00000276599.1	59747
chrX	139463510	139463582	-	0.000000	tRNA	nmt-tRNA-Pro-TGG-1-1		U_nmt-tRNA-Pro-TGG-1-1	61589
chrUn_NW_021160417v1	41913	42032	+	0.533622	rRNA	ENSG00000201355.1		U_ENSG00000201355.1	61253
chr13	27183114	27183186	+	0.068239	tRNA	nmt-tRNA-Gln-TTG-3-1		U_nmt-tRNA-Gln-TTG-3-1	61792
chr19	53485806	53485891	+	0.045613	miRNA	ENSG00000207992.1		U_ENSG00000207992.1	61900
chr20	32937258	32937340	+	0.000000	miRNA	ENSG00000266545.1		U_ENSG00000266545.1	61472
chr4	141490976	141491048	+	0.000000	tRNA	tRNA-Ala-TGC-8-1		U_tRNA-Ala-TGC-8-1	61984
chr1	86406423	86406542	+	0.097679	rRNA	ENSG00000199337.1		U_ENSG00000199337.1	61199
chr1	86403579	86403697	+	0.097710	rRNA	ENSG00000200381.1		U_ENSG00000200381.1	61199
chr19	53487401	53487488	+	0.000000	miRNA	ENSG00000284362.1		U_ENSG00000284362.1	61900
chrUn_NW_021160417v1	41214	41333	+	0.000000	rRNA	ENSG00000201925.1		U_ENSG00000201925.1	61253
chrUn_NW_021160417v1	33879	34003	+	0.159315	rRNA_pseudogene	ENSG00000212237.1		U_ENSG00000212237.1	61253
chrUn_NW_021160417v1	36804	36923	+	0.000000	rRNA	ENSG00000202257.1		U_ENSG00000202257.1	61253
chr6	94631567	94631641	+	0.320381	tRNA	tRNA-Thr-GGC-chr19-3		U_tRNA-Thr-GGC-chr19-3	62514
chrUn_NW_021160417v1	34562	34680	+	0.552541	rRNA	ENSG00000200370.1		U_ENSG00000200370.1	61253
chr4	143425548	143425655	-	0.303659	snRNA	ENSG00000200424.1		U_ENSG00000200424.1	61731
chr20	33247266	33247351	+	0.015731	miRNA	ENSG00000266545.1		U_ENSG00000266545.1	62004
chr19	53484493	53484593	-	0.176281	snRNA	ENSG00000252734.1		U_ENSG00000252734.1	61900
chrUn_NW_021161609v1	9640	9759	+	0.086516	rRNA	ENSG00000202526.1		U_ENSG00000202526.1	61752
chrUn_NW_021161609v1	5289	5408	+	0.000000	rRNA	ENSG00000201355.1		U_ENSG00000201355.1	61752
chrUn_NW_021160983v1	11060	11179	-	0.463567	rRNA	ENSG00000199396.1		U_ENSG00000199396.1	61988
chrUn_NW_021161609v1	2415	2532	+	0.085337	rRNA	ENSG00000201925.1		U_ENSG00000201925.1	61752
chrUn_NW_021161609v1	16840	16959	+	0.000000	rRNA	ENSG00000199337.1		U_ENSG00000199337.1	61831
chrUn_NW_021161609v1	2415	2532	+	0.085334	rRNA	ENSG00000200381.1		U_ENSG00000200381.1	61831
chrUn_NW_021160983v1	19265	19384	-	0.000000	rRNA	ENSG00000202521.1		U_ENSG00000202521.1	61937
chrUn_NW_021160983v1	23798	23913	-	0.089976	rRNA	ENSG00000200343.1		U_ENSG00000200343.1	61937
chrUn_NW_021160983v1	26619	26738	-	0.000000	rRNA	ENSG00000201321.1		U_ENSG00000201321.1	61937
chrUn_NW_021160983v1	3665	3784	-	0.537870	rRNA	ENSG00000201588.1		U_ENSG00000201588.1	61988
chrUn_NW_021160983v1	4346	4465	-	0.000000	rRNA	ENSG00000199337.1		U_ENSG00000199337.1	61988
chrUn_NW_021160983v1	8898	9017	-	0.000000	rRNA	ENSG00000200381.1		U_ENSG00000200381.1	61988
chr4	169937203	169937275	+	0.264611	miRNA	ENSG00000266211.1		U_ENSG00000266211.1	62953
chr1	86169736	86169853	+	0.106072	rRNA	ENSG00000199352.1		U_ENSG00000199352.1	54397
chrUn_NW_021161338v1	31172	31246	+	0.000000	tRNA	tRNA-Asn-GTT-7-1		U_tRNA-Asn-GTT-7-1	62851
chrUn_NW_021161470v1	26589	26708	-	0.445702	rRNA	ENSG00000201355.1		U_ENSG00000201355.1	62290
chr19	27173180	27173300	+	0.105661	rRNA_pseudogene	ENSG00000253055.1		U_ENSG00000253055.1	62225
chr19	27183224	27183341	+	0.000000	rRNA_pseudogene	ENSG00000251760.1		U_ENSG00000251760.1	62225
chr19	27186401	27186513	+	0.000000	rRNA_pseudogene	ENSG00000252936.1		U_ENSG00000252936.1	62225
chr5	80905670	80905739	+	0.175123	miRNA	ENSG00000264585.1		U_ENSG00000264585.1	62863
chr19	53520122	53520187	+	0.000000	miRNA	ENSG00000211532.1		U_ENSG00000211532.1	63596
chr19	27186147	27186258	+	0.129141	rRNA_pseudogene	ENSG00000252587.1		U_ENSG00000252587.1	62225
chrUn_NW_021160983v1	18510	18629	-	0.463978	rRNA	ENSG00000202257.1		U_ENSG00000202257.1	62657
chrUn_NW_021161470v1	19277	19396	-	0.560324	rRNA	ENSG00000199334.1		U_ENSG00000199334.1	62290
chr19	27185628	27185761	+	0.085754	rRNA_pseudogene	ENSG00000252673.1		U_ENSG00000252673.1	62225
chrUn_NW_021161470v1	19999	20118	-	0.000000	rRNA	ENSG00000199270.1		U_ENSG00000199270.1	62290
chr8	103364008	103364083	+	0.100840	tRNA	nmt-tRNA-Leu-TAA-4-1		U_nmt-tRNA-Leu-TAA-4-1	63144
chrUn_NW_021161470v1	24416	24535	-	0.000000	rRNA	ENSG00000202526.1		U_ENSG00000202526.1	62290
chr8	57920769	57920876	+	0.000000	snRNA	ENSG00000200369.1		U_ENSG00000200369.1	62728
chr4	140399553	140399658	+	0.284013	snRNA	ENSG00000201658.1		U_ENSG00000201658.1	62810
chrUn_NW_021160983v1	11122	11240	-	0.534962	rRNA	ENSG00000202526.1		U_ENSG00000202526.1	62657
chrUn_NW_021160983v1	11809	11928	-	0.000000	rRNA	ENSG00000201355.1		U_ENSG00000201355.1	62657
chrUn_NW_021160983v1	16357	16476	-	0.000000	rRNA	ENSG00000201925.1		U_ENSG00000201925.1	62657
chr7	3777966	3778048	-	0.000000	snoRNA	ENSG00000200638.1		U_ENSG00000200638.1	63126
chrUn_NW_021161470v1	19211	19330	-	0.445702	rRNA	ENSG00000202257.1		U_ENSG00000202257.1	63023
chr7	3776087	3776169	-	0.000000	snoRNA	ENSG00000201907.1		U_ENSG00000201907.1	63126
chrUn_NW_021160417v1	4824	4943	+	0.064350	rRNA	ENSG00000200381.1		U_ENSG00000200381.1	62852
chr7	3840708	3840790	-	0.000000	snoRNA	ENSG00000201907.1		U_ENSG00000201907.1	63369
chr7	3838820	3838902	-	0.000000	snoRNA	ENSG00000200478.1		U_ENSG00000200478.1	63369
chr7	3779183	3779265	-	0.272529	snoRNA	ENSG00000202499.1		U_ENSG00000202499.1	63126
chrUn_NW_021160417v1	1927	2046	+	0.000000	rRNA	ENSG00000199396.1		U_ENSG00000199396.1	62852
chrUn_NW_021160495v1	798745	798852	+	0.000000	snRNA	ENSG00000252483.1		U_ENSG00000252483.1	63089
chrUn_NW_021161470v1	19211	19330	-	0.445687	rRNA	ENSG00000199910.1		U_ENSG00000199910.1	63132
chr1	86648697	86648816	+	0.054865	rRNA	ENSG00000199270.1		U_ENSG00000199270.1	62976
chr1	86647569	86647686	+	0.096269	rRNA	ENSG00000202526.1		U_ENSG00000202526.1	62976
chr1	86645352	86645470	+	0.569928	rRNA	ENSG00000201925.1		U_ENSG00000201925.1	62976
chr1	86644543	86644661	+	0.108336	rRNA	ENSG00000202257.1		U_ENSG00000202257.1	62976
chrUn_NW_021161470v1	11943	12062	-	0.553239	rRNA	ENSG00000202526.1		U_ENSG00000202526.1	63023
chrUn_NW_021161470v1	12649	12768	-	0.000000	rRNA	ENSG00000201355.1		U_ENSG00000201355.1	63023
chrUn_NW_021161470v1	17048	17167	-	0.000000	rRNA	ENSG00000201925.1		U_ENSG00000201925.1	63023
chr19	53516838	53516923	+	0.000000	miRNA	ENSG00000207925.1		U_ENSG00000207925.1	63596
chr20	32937258	32937340	+	0.000000	miRNA	ENSG00000277841.1		U_ENSG00000277841.1	63636
chrUn_NW_021161470v1	11943	12062	-	0.553230	rRNA	ENSG00000202521.1		U_ENSG00000202521.1	63132
chrUn_NW_021161470v1	12649	12768	-	0.000000	rRNA	ENSG00000200343.1		U_ENSG00000200343.1	63132
chr19	27193097	27193212	-	0.000000	rRNA_pseudogene	ENSG00000253055.1		U_ENSG00000253055.1	64069
chrUn_NW_021161470v1	17048	17167	-	0.000000	rRNA	ENSG00000201321.1		U_ENSG00000201321.1	63132
chr1	20353756	20353875	+	0.465339	rRNA	ENSG00000202257.1		U_ENSG00000202257.1	63687
chr9	39964317	39964424	+	0.000000	snRNA	ENSG00000252483.1		U_ENSG00000252483.1	63500
chr18	60684028	60684139	-	0.000000	misc_RNA	ENSG00000200750.1		U_ENSG00000200750.1	63270
chrX	99732543	99732648	+	0.296026	snRNA	ENSG00000200424.1		U_ENSG00000200424.1	63831
chr1	20360460	20360579	+	0.000000	rRNA	ENSG00000201355.1		U_ENSG00000201355.1	63687
chr1	20355918	20356037	+	0.000000	rRNA	ENSG00000201925.1		U_ENSG00000201925.1	63687
chr1	20348459	20348577	+	0.103931	rRNA_pseudogene	ENSG00000201145.1		U_ENSG00000201145.1	63807
