gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000290956.2	R0	Q2	match	chr10	50009388	50009540	152	chr28	44139447	44139663	216	1	0.0579	12	152	44	188	0.0579
U_ENSG00000290956.2	R1	Q0	match	chr10	50009820	50010004	184	chr28	44133977	44134049	72	1	0.1371	76	172	0	72	0.1371
U_ENSG00000290957.2	R0	Q3	match	chr11	17014163	17014331	168	chr15	35448070	35448286	216	1	0.0243	0	160	56	216	0.0243
U_ENSG00000290960.2	R0	Q0	match	chr11	3384166	3384274	108	chr25	4093842	4094058	216	1	0.0736	8	104	4	100	0.0736
U_ENSG00000290960.2	R2	Q3	match	chr11	3402621	3402729	108	chr25	4095042	4095306	264	1	0.0694	8	108	64	168	0.0694
U_ENSG00000290960.2	R3	Q10	match	chr11	3406498	3406622	124	chr25	4098222	4098582	360	1	0.0647	0	124	224	348	0.0647
U_ENSG00000290960.2	R3	Q11	match	chr11	3406498	3406622	124	chr25	4098638	4098774	136	1	0.1108	20	124	28	132	0.1108
U_ENSG00000290960.2	R4	Q13	match	chr11	3407621	3407697	76	chr25	4099566	4099846	280	1	0.0594	0	76	180	276	0.0594
U_ENSG00000290960.2	R5	Q16	match	chr11	3408892	3409060	168	chr25	4100830	4101046	216	1	0.0595	0	120	104	216	0.0595
U_ENSG00000290961.2	R0	Q1	match	chr22	21192927	21193175	248	chr17	71453132	71453460	328	1	0.0969	0	112	96	208	0.0969
U_ENSG00000290961.2	R0	Q2	match	chr22	21192927	21193175	248	chr17	71453468	71454948	1480	1	0.0773	0	216	640	840	0.0773
U_ENSG00000290962.2	R0	Q12	match	chr11	3626469	3626541	72	chr15	51522012	51522292	280	1	0.0657	0	72	156	252	0.0657
U_ENSG00000290962.2	R1	Q11	match	chr11	3626671	3626792	121	chr15	51521772	51521988	216	1	0.0377	4	120	84	208	0.0377
U_ENSG00000290962.2	R2	Q6	match	chr11	3636106	3636211	105	chr15	51516724	51517020	296	1	0.0741	0	104	32	136	0.0741
U_ENSG00000290962.2	R3	Q3	match	chr11	3637239	3637631	392	chr15	51515796	51515948	152	1	0.0627	8	144	24	152	0.0627
U_ENSG00000290965.2	R0	Q2	match	chr12	52107386	52107504	118	chr5	27790753	27790889	136	1	0.1240	4	108	16	120	0.1240
U_ENSG00000290966.1	R1	Q1	match	chr12	52252261	52252481	220	chr5	27541232	27541576	344	1	0.0435	0	220	28	260	0.0435
U_ENSG00000290966.1	R2	Q6	match	chr12	52253212	52253338	126	chr5	27547297	27547577	280	1	0.0198	0	124	84	216	0.0198
U_ENSG00000290966.1	R3	Q7	match	chr12	52253657	52253765	108	chr5	27547585	27547913	328	1	0.0099	0	108	0	112	0.0099
U_ENSG00000290966.1	R4	Q16	match	chr12	52256038	52256242	204	chr5	27552144	27552632	488	1	0.0385	0	204	172	384	0.0385
U_ENSG00000290966.1	R5	Q18	match	chr12	52258213	52258285	72	chr5	27554932	27555052	120	1	0.1064	0	72	0	96	0.1064
U_ENSG00000290966.1	R5	Q19	match	chr12	52258213	52258285	72	chr5	27555140	27555500	360	1	0.1257	0	72	120	216	0.1257
U_ENSG00000290966.1	R7	Q21	match	chr12	52258741	52258813	72	chr5	27660409	27660609	200	1	0.0000	0	72	104	200	0.0000
U_ENSG00000290967.2	R0	Q16	match	chr12	52345944	52346232	288	chr5	27549809	27549977	168	1	0.0355	124	288	0	168	0.0355
U_ENSG00000290967.2	R1	Q13	match	chr12	52347262	52347334	72	chr5	27548753	27549081	328	1	0.1127	0	72	228	324	0.1127
U_ENSG00000290967.2	R2	Q12	match	chr12	52348049	52348153	104	chr5	27547585	27547913	328	1	0.0553	0	104	8	112	0.0553
U_ENSG00000290967.2	R3	Q11	match	chr12	52348398	52348512	114	chr5	27547297	27547577	280	1	0.0054	0	112	72	188	0.0054
U_ENSG00000290967.2	R4	Q6	match	chr12	52350112	52350333	221	chr5	27541232	27541576	344	1	0.0337	0	220	8	260	0.0337
U_ENSG00000290967.2	R5	Q1	match	chr12	52354334	52354567	233	chr5	27536838	27537102	264	1	0.0583	4	232	20	256	0.0583
U_ENSG00000290968.1	R0	Q1	match	chr5	177632474	177632626	152	chr10	5072056	5072208	152	1	0.0324	8	152	0	148	0.0324
U_ENSG00000290968.1	R1	Q2	match	chr5	177672065	177672153	88	chr10	5108830	5109398	568	1	0.0584	0	88	368	464	0.0584
U_ENSG00000290973.1	R0	Q0	match	chr17	27661922	27662042	120	chr19	19397766	19397870	104	1	0.1058	16	120	0	104	0.1058
U_ENSG00000290973.1	R1	Q1	match	chr17	27662226	27662346	120	chr19	19398246	19398526	280	1	0.0420	0	120	68	188	0.0420
U_ENSG00000290973.1	R1	Q2	match	chr17	27662226	27662346	120	chr19	19398534	19398894	360	1	0.0425	0	120	0	124	0.0425
U_ENSG00000290973.1	R2	Q3	match	chr17	27662370	27662842	472	chr19	19398918	19399278	360	1	0.0691	0	212	4	204	0.0691
U_ENSG00000290973.1	R3	Q4	match	chr17	27662882	27662954	72	chr19	19399334	19399406	72	1	0.1235	0	72	0	72	0.1235
U_ENSG00000290973.1	R6	Q5	match	chr17	27663490	27663610	120	chr19	19399622	19400174	552	1	0.0579	0	120	372	496	0.0579
U_ENSG00000290977.2	R0	Q0	match	chr17	16818071	16818175	104	chr19	41792194	41792426	232	1	0.1312	4	104	108	208	0.1312
U_ENSG00000290977.2	R2	Q2	match	chr17	16818928	16819383	455	chr19	41792930	41793578	648	1	0.0469	84	452	4	380	0.0469
U_ENSG00000290977.2	R3	Q3	match	chr17	16819500	16819628	128	chr19	41793650	41793898	248	1	0.0911	16	128	80	192	0.0911
U_ENSG00000290977.2	R4	Q4	match	chr17	16819934	16820077	143	chr19	41794018	41794234	216	1	0.1136	8	140	72	204	0.1136
U_ENSG00000290977.2	R5	Q9	match	chr17	16822011	16822483	472	chr19	41796322	41796522	200	1	0.0461	64	248	4	180	0.0461
U_ENSG00000290978.2	R0	Q2	match	chr17	16829845	16830077	232	chr19	41825405	41825877	472	1	0.0618	0	188	312	472	0.0618
U_ENSG00000290978.2	R5	Q3	match	chr17	16831701	16831784	83	chr19	41826109	41826917	808	1	0.0000	0	83	48	144	0.0000
U_ENSG00000290978.2	R5	Q4	match	chr17	16831701	16831784	83	chr19	41826989	41827349	360	1	0.1243	0	83	160	256	0.1243
U_ENSG00000290978.2	R6	Q5	match	chr17	16832267	16832349	82	chr19	41827485	41827653	168	1	0.0867	0	82	60	156	0.0867
U_ENSG00000290978.2	R7	Q6	match	chr17	16832605	16832748	143	chr19	41827677	41827829	152	1	0.0783	40	140	12	112	0.0783
U_ENSG00000290978.2	R8	Q11	match	chr17	16840637	16840710	73	chr19	41834221	41834597	376	1	0.1448	0	73	0	96	0.1448
U_ENSG00000290979.2	R0	Q2	match	chr17	16840767	16840919	152	chr19	41834221	41834597	376	1	0.1271	0	96	156	252	0.1271
U_ENSG00000290979.2	R1	Q3	match	chr17	16840991	16841191	200	chr19	41834621	41835029	408	1	0.0886	0	200	8	192	0.0886
U_ENSG00000290979.2	R2	Q4	match	chr17	16841247	16841351	104	chr19	41835133	41835541	408	1	0.0403	0	104	192	296	0.0403
U_ENSG00000290979.2	R4	Q5	match	chr17	16841962	16842183	221	chr19	41835581	41836389	808	1	0.0109	0	220	488	708	0.0109
U_ENSG00000290979.2	R5	Q6	match	chr17	16842269	16842471	202	chr19	41836445	41836997	552	1	0.0926	8	200	8	204	0.0926
U_ENSG00000290980.2	R0	Q0	match	chr17	16847627	16847762	135	chr19	41841251	41841883	632	1	0.1079	0	120	100	220	0.1079
U_ENSG00000290980.2	R0	Q1	match	chr17	16847627	16847762	135	chr19	41841939	41842059	120	1	0.0361	16	132	0	120	0.0361
U_ENSG00000290980.2	R2	Q2	match	chr17	16848096	16848284	188	chr19	41842083	41842507	424	1	0.0903	8	188	36	256	0.0903
U_ENSG00000290980.2	R3	Q3	match	chr17	16848500	16848620	120	chr19	41842803	41842955	152	1	0.0694	0	120	0	120	0.0694
U_ENSG00000290980.2	R3	Q4	match	chr17	16848500	16848620	120	chr19	41843043	41843179	136	1	0.0624	0	96	0	96	0.0624
U_ENSG00000290980.2	R4	Q5	match	chr17	16848772	16848940	168	chr19	41843299	41843451	152	1	0.0486	0	116	16	132	0.0486
U_ENSG00000290980.2	R4	Q6	match	chr17	16848772	16848940	168	chr19	41843475	41844683	1208	1	0.0542	0	112	1084	1200	0.0542
U_ENSG00000290980.2	R7	Q7	match	chr17	16850026	16850242	216	chr19	41844707	41845707	1000	1	0.0753	0	196	176	388	0.0753
U_ENSG00000290980.2	R9	Q9	match	chr17	16851536	16852296	760	chr19	41846595	41846843	248	1	0.0638	4	176	60	232	0.0638
U_ENSG00000290981.2	R0	Q30	match	chr22	20616258	20616410	152	chr17	72411186	72411498	312	1	0.1105	4	140	168	312	0.1105
U_ENSG00000290981.2	R1	Q24	match	chr22	20621926	20622126	200	chr17	72408485	72409501	1016	1	0.0440	92	200	208	316	0.0440
U_ENSG00000290981.2	R2	Q23	match	chr22	20622724	20622851	127	chr17	72407941	72408365	424	1	0.1217	0	104	0	104	0.1217
U_ENSG00000290981.2	R3	Q20	match	chr22	20627162	20627297	135	chr17	72406601	72406849	248	1	0.0768	16	120	144	248	0.0768
U_ENSG00000290981.2	R4	Q17	match	chr22	20639059	20639220	161	chr17	72405321	72405569	248	1	0.0605	0	144	84	208	0.0605
U_ENSG00000290983.2	R10	Q27	match	chr22	21282530	21282682	152	chr17	71702092	71702868	776	1	0.0543	0	152	236	396	0.0543
U_ENSG00000290983.2	R11	Q25	match	chr22	21282722	21282982	260	chr17	71700780	71700932	152	1	0.0340	156	260	24	128	0.0340
U_ENSG00000290984.1	R0	Q4	match	chr16	32775137	32775248	111	chr2	830968	831344	376	1	0.1016	0	108	160	272	0.1016
U_ENSG00000290984.1	R1	Q2	match	chr16	32775448	32775600	152	chr2	830472	830544	72	1	0.1318	12	108	0	72	0.1318
U_ENSG00000290985.1	R0	Q18	match	chr16	32877498	32877650	152	chrX	36922726	36923278	552	1	0.0647	0	152	348	504	0.0647
U_ENSG00000290985.1	R1	Q17	match	chr16	32877674	32877842	168	chrX	36922422	36922718	296	1	0.0541	0	164	92	264	0.0541
U_ENSG00000290985.1	R10	Q6	match	chr16	32883255	32883663	408	chrX	36916262	36916398	136	1	0.0748	16	188	0	136	0.0748
U_ENSG00000290985.1	R11	Q2	match	chr16	32884939	32885142	203	chrX	36914646	36915054	408	1	0.0736	4	188	100	280	0.0736
U_ENSG00000290985.1	R2	Q15	match	chr16	32878824	32878996	172	chrX	36921606	36921742	136	1	0.1085	0	108	12	120	0.1085
U_ENSG00000290985.1	R4	Q13	match	chr16	32879617	32879720	103	chrX	36920166	36920734	568	1	0.0000	0	100	140	240	0.0000
U_ENSG00000290985.1	R5	Q12	match	chr16	32880477	32880601	124	chrX	36919334	36920110	776	1	0.0688	8	124	532	652	0.0688
U_ENSG00000290985.1	R6	Q10	match	chr16	32880708	32881260	552	chrX	36918742	36918958	216	1	0.0841	276	492	0	216	0.0841
U_ENSG00000290985.1	R8	Q8	match	chr16	32881844	32882087	243	chrX	36917414	36918190	776	1	0.0698	0	240	412	656	0.0698
U_ENSG00000290985.1	R9	Q7	match	chr16	32882530	32883215	685	chrX	36916534	36917310	776	1	0.0799	16	580	120	776	0.0799
U_ENSG00000290986.1	R2	Q7	match	chr16	33099507	33099579	72	chr2	834056	834192	136	1	0.0542	0	72	0	96	0.0542
U_ENSG00000290986.1	R3	Q9	match	chr16	33099683	33099803	120	chr2	834840	835008	168	1	0.0983	4	120	28	136	0.0983
U_ENSG00000290988.1	R0	Q0	match	chr19	37686450	37686522	72	chr18	47054444	47054580	136	1	0.0787	0	72	8	104	0.0787
U_ENSG00000290989.2	R1	Q8	match	chr1	224028889	224029127	238	chr1	146543309	146543557	248	1	0.0860	104	212	140	248	0.0860
U_ENSG00000290989.2	R2	Q7	match	chr1	224034593	224034665	72	chr1	146541550	146541846	296	1	0.0324	0	72	152	248	0.0324
U_ENSG00000290990.2	R1	Q10	match	chr22	22635045	22635174	129	chr17	71711872	71712984	1112	1	0.0890	0	128	556	688	0.0890
U_ENSG00000290990.2	R3	Q9	match	chr22	22644237	22644469	232	chr17	71711088	71711832	744	1	0.0672	24	128	632	736	0.0672
U_ENSG00000290991.1	R0	Q0	match	chr5	151366426	151366658	232	chr7	62593025	62593129	104	1	0.1381	28	124	8	104	0.1381
U_ENSG00000290991.1	R0	Q1	match	chr5	151366426	151366658	232	chr7	62593249	62593417	168	1	0.1239	88	220	16	160	0.1239
U_ENSG00000290991.1	R1	Q4	match	chr5	151412573	151412661	88	chr7	62606555	62606915	360	1	0.0420	0	88	228	324	0.0420
U_ENSG00000290991.1	R2	Q6	match	chr5	151436349	151436485	136	chr7	62622901	62622973	72	1	0.0365	20	116	0	72	0.0365
U_ENSG00000290994.2	R2	Q11	match	chr11	67790164	67790460	296	chr25	4098214	4098542	328	1	0.0734	108	288	164	328	0.0734
U_ENSG00000290994.2	R2	Q12	match	chr11	67790164	67790460	296	chr25	4098646	4098766	120	1	0.0531	176	296	0	116	0.0531
U_ENSG00000290994.2	R4	Q13	match	chr11	67790980	67791388	408	chr25	4099574	4099726	152	1	0.0657	28	192	0	152	0.0657
U_ENSG00000290994.2	R6	Q17	match	chr11	67792692	67792796	104	chr25	4101174	4101342	168	1	0.0871	0	104	0	104	0.0871
U_ENSG00000290994.2	R7	Q18	match	chr11	67793220	67793292	72	chr25	4101606	4102094	488	1	0.0206	0	72	12	108	0.0206
U_ENSG00000290994.2	R8	Q26	match	chr11	67805314	67805450	136	chr25	4112365	4112501	136	1	0.0986	12	136	8	132	0.0986
U_ENSG00000290995.2	R1	Q3	match	chr11	67955590	67955758	168	chr25	4206487	4206735	248	1	0.0574	4	168	0	172	0.0574
U_ENSG00000290998.1	R1	Q11	match	chr7	72863857	72863938	81	chr25	38531418	38531602	184	1	0.1434	0	81	56	152	0.1434
U_ENSG00000290998.1	R2	Q8	match	chr7	72864084	72864169	85	chr25	38530746	38531010	264	1	0.0613	0	85	32	128	0.0613
U_ENSG00000290998.1	R3	Q3	match	chr7	72868801	72868921	120	chr25	38526833	38526969	136	1	0.0927	8	108	36	136	0.0927
U_ENSG00000290999.2	R0	Q1	match	chr1	120528968	120529104	136	chr3	22866011	22866179	168	1	0.0798	4	136	0	140	0.0798
U_ENSG00000290999.2	R1	Q5	match	chr1	120530184	120530368	184	chr3	22867435	22867667	232	1	0.1065	4	176	8	228	0.1065
U_ENSG00000290999.2	R2	Q7	match	chr1	120541987	120542075	88	chr3	22890361	22890449	88	1	0.0762	0	88	0	88	0.0762
U_ENSG00000291001.1	R0	Q20	match	chr19	41604840	41604956	116	chr18	51482477	51482789	312	1	0.0318	0	116	60	184	0.0318
U_ENSG00000291001.1	R1	Q12	match	chr19	41604980	41605212	232	chr18	51445532	51445908	376	1	0.0800	0	220	156	376	0.0800
U_ENSG00000291001.1	R2	Q11	match	chr19	41605652	41605788	136	chr18	51444972	51445172	200	1	0.0859	20	136	0	116	0.0859
U_ENSG00000291002.2	R7	Q24	match	chr15	22433954	22434186	232	chr11	98875317	98875453	136	1	0.0999	96	232	0	136	0.0999
U_ENSG00000291003.2	R1	Q23	match	chr15	22542096	22542184	88	chr2	850721	850937	216	1	0.0000	0	88	4	100	0.0000
U_ENSG00000291003.2	R10	Q5	match	chr15	22564445	22564532	87	chr2	827423	827783	360	1	0.0000	0	87	116	212	0.0000
U_ENSG00000291003.2	R12	Q1	match	chr15	22573278	22573415	137	chr2	821102	821398	296	1	0.0991	0	136	16	164	0.0991
U_ENSG00000291003.2	R2	Q20	match	chr15	22554398	22554572	174	chr2	836425	836817	392	1	0.0595	8	172	76	260	0.0595
U_ENSG00000291003.2	R3	Q18	match	chr15	22556077	22556204	127	chr2	835384	836048	664	1	0.0790	0	124	236	360	0.0790
U_ENSG00000291003.2	R4	Q15	match	chr15	22556926	22557046	120	chr2	834840	835008	168	1	0.0802	0	120	24	136	0.0802
U_ENSG00000291003.2	R5	Q11	match	chr15	22559862	22559970	108	chr2	832152	832336	184	1	0.0788	0	108	68	176	0.0788
U_ENSG00000291003.2	R7	Q10	match	chr15	22561257	22561393	136	chr2	830968	831344	376	1	0.0356	0	136	212	352	0.0356
U_ENSG00000291003.2	R8	Q9	match	chr15	22561569	22561753	184	chr2	830584	830736	152	1	0.1150	32	136	40	144	0.1150
U_ENSG00000291003.2	R9	Q7	match	chr15	22562952	22563056	104	chr2	829496	829600	104	1	0.0577	0	96	8	104	0.0577
U_ENSG00000291005.2	R1	Q36	match	chr1	145573765	145573901	136	chr3	22652376	22652592	216	1	0.0181	0	136	48	204	0.0181
U_ENSG00000291005.2	R1	Q41	match	chr1	145573765	145573901	136	chr3	22656040	22656288	248	1	0.0344	0	136	44	204	0.0344
U_ENSG00000291005.2	R2	Q53	match	chr1	145575678	145575819	141	chr3	22662256	22662392	136	1	0.0502	0	116	20	136	0.0502
U_ENSG00000291005.2	R5	Q71	match	chr1	145587914	145588034	120	chr3	22770949	22771133	184	1	0.0397	0	120	64	184	0.0397
U_ENSG00000291005.2	R5	Q93	match	chr1	145587914	145588034	120	chr3	22852572	22852676	104	1	0.0242	0	104	0	104	0.0242
U_ENSG00000291006.1	R0	Q0	match	chr6	52664541	52664853	312	chr23	25051015	25051199	184	1	0.0863	116	220	0	104	0.0863
U_ENSG00000291006.1	R0	Q1	match	chr6	52664541	52664853	312	chr23	25051207	25051311	104	1	0.1041	216	312	0	96	0.1041
U_ENSG00000291008.2	R0	Q4	match	chr6	28091190	28091278	88	chr23	30586718	30586950	232	1	0.0699	0	88	128	224	0.0699
U_ENSG00000291008.2	R2	Q1	match	chr6	28092572	28092756	184	chr23	30585518	30585750	232	1	0.0538	0	184	0	188	0.0538
U_ENSG00000291009.1	R0	Q15	match	chr15	75780994	75781071	77	chr11	98874200	98874624	424	1	0.0537	0	77	304	400	0.0537
U_ENSG00000291009.1	R1	Q9	match	chr15	75782085	75782160	75	chr11	98871669	98871933	264	1	0.0906	0	75	12	108	0.0906
U_ENSG00000291009.1	R2	Q8	match	chr15	75782819	75783195	376	chr11	98871141	98871581	440	1	0.0404	8	112	172	276	0.0404
U_ENSG00000291012.2	R0	Q2	match	chr9	64016945	64017209	264	chr13	10828578	10828954	376	1	0.0838	24	188	0	156	0.0838
U_ENSG00000291013.2	R0	Q1	match	chr2	86807552	86807665	113	chr11	48097640	48097760	120	1	0.1046	0	104	0	104	0.1046
U_ENSG00000291015.2	R0	Q0	match	chr22	38398831	38398903	72	chr13	81137840	81138776	936	1	0.0000	0	72	336	432	0.0000
U_ENSG00000291016.1	R1	Q3	match	chrY	24210314	24210503	189	chr11	98867525	98868557	1032	1	0.0464	0	188	0	204	0.0464
U_ENSG00000291016.1	R1	Q4	match	chrY	24210314	24210503	189	chr11	98868565	98868669	104	1	0.1227	44	148	0	104	0.1227
U_ENSG00000291016.1	R2	Q5	match	chrY	24210758	24210847	89	chr11	98868757	98869757	1000	1	0.0000	0	89	800	896	0.0000
U_ENSG00000291016.1	R4	Q7	match	chrY	24213054	24213404	350	chr11	98870037	98871053	1016	1	0.0887	84	348	128	380	0.0887
U_ENSG00000291017.2	R1	Q13	match	chrX	71669750	71669902	152	chrUn_NW_020191050v1	112898	113194	296	1	0.0743	0	144	68	216	0.0743
U_ENSG00000291017.2	R2	Q39	match	chrX	71669958	71670110	152	chrX	78957310	78957622	312	1	0.0663	0	152	156	308	0.0663
U_ENSG00000291017.2	R2	Q42	match	chrX	71669958	71670110	152	chrX	78979553	78979737	184	1	0.0592	0	152	16	180	0.0592
U_ENSG00000291018.2	R0	Q0	match	chr17	46267014	46267150	136	chr19	48989657	48990145	488	1	0.1030	0	132	152	284	0.1030
U_ENSG00000291018.2	R0	Q1	match	chr17	46267014	46267150	136	chr19	48990169	48990257	88	1	0.0964	8	104	0	88	0.0964
U_ENSG00000291020.1	R1	Q7	match	chr15	62246295	62246655	360	chr11	98870037	98871053	1016	1	0.0980	0	180	76	252	0.0980
U_ENSG00000291020.1	R2	Q11	match	chr15	62248396	62248511	115	chr11	98872965	98873165	200	1	0.1373	0	96	4	100	0.1373
U_ENSG00000291024.2	R5	Q17	match	chr2	94853573	94853652	79	chr29	301490	301690	200	1	0.0000	0	79	8	104	0.0000
U_ENSG00000291024.2	R5	Q9	match	chr2	94853573	94853652	79	chr13	291423	291527	104	1	0.0000	0	79	0	96	0.0000
U_ENSG00000291024.2	R8	Q21	match	chr2	94881271	94881438	167	chr29	304563	304699	136	1	0.0610	0	116	12	128	0.0610
U_ENSG00000291024.2	R8	Q26	match	chr2	94881271	94881438	167	chr13	11373739	11373859	120	1	0.0760	0	116	0	120	0.0760
U_ENSG00000291027.2	R1	Q13	match	chr15	84511733	84512628	895	chr11	98870037	98871053	1016	1	0.0566	668	892	160	348	0.0566
U_ENSG00000291027.2	R3	Q3	match	chr15	84569504	84569595	91	chr21	31128943	31129047	104	1	0.1217	0	91	0	96	0.1217
U_ENSG00000291028.2	R0	Q19	match	chr15	84577967	84578039	72	chr21	33436318	33436518	200	1	0.0414	0	72	68	164	0.0414
U_ENSG00000291029.2	R1	Q2	match	chr7	55688938	55689026	88	chr4	63818957	63819205	248	1	0.0434	0	88	0	96	0.0434
U_ENSG00000291029.2	R2	Q3	match	chr7	55689210	55689490	280	chr4	63819533	63819701	168	1	0.0724	0	172	0	168	0.0724
U_ENSG00000291031.2	R0	Q19	match	chrY	19456552	19456672	120	chrX	103431564	103431700	136	1	0.1025	16	120	0	112	0.1025
U_ENSG00000291031.2	R3	Q2	match	chrY	19473948	19474100	152	chrX	103421895	103422063	168	1	0.1052	0	120	48	168	0.1052
U_ENSG00000291034.2	R3	Q2	match	chrY	12406383	12406500	117	chrX	138577998	138578182	184	1	0.1182	8	104	28	124	0.1182
U_ENSG00000291034.2	R3	Q7	match	chrY	12406383	12406500	117	chrX	138600650	138600786	136	1	0.1020	8	104	40	136	0.1020
U_ENSG00000291034.2	R4	Q13	match	chrY	12406795	12406937	142	chrX	138708483	138708651	168	1	0.1117	24	120	8	104	0.1117
U_ENSG00000291035.2	R0	Q1	match	chr22	42555354	42555666	312	chr5	113418528	113418984	456	1	0.0701	0	312	72	396	0.0701
U_ENSG00000291035.2	R1	Q2	match	chr22	42555690	42556050	360	chr5	113419040	113419176	136	1	0.1161	84	208	20	136	0.1161
U_ENSG00000291035.2	R1	Q3	match	chr22	42555690	42556050	360	chr5	113419184	113419288	104	1	0.0319	248	352	4	104	0.0319
U_ENSG00000291035.2	R2	Q5	match	chr22	42556106	42556498	392	chr5	113419504	113419608	104	1	0.0565	16	120	0	104	0.0565
U_ENSG00000291035.2	R3	Q7	match	chr22	42574679	42574818	139	chr5	113437221	113438109	888	1	0.0475	0	136	416	548	0.0475
U_ENSG00000291035.2	R6	Q8	match	chr22	42576980	42577098	118	chr5	113438165	113439437	1272	1	0.0058	0	116	140	264	0.0058
U_ENSG00000291035.2	R7	Q11	match	chr22	42577856	42577962	106	chr5	113439829	113440013	184	1	0.1143	0	104	76	180	0.1143
U_ENSG00000291036.2	R0	Q0	match	chr6	52939800	52939904	104	chr23	25182452	25182540	88	1	0.1076	0	96	0	88	0.1076
U_ENSG00000291037.2	R0	Q2	match	chr7	5127616	5127743	127	chr25	38584909	38585125	216	1	0.0578	0	124	88	212	0.0578
U_ENSG00000291037.2	R1	Q9	match	chr7	5144265	5144512	247	chr25	38595025	38595193	168	1	0.0966	88	216	24	152	0.0966
U_ENSG00000291038.2	R0	Q15	match	chr14	20438652	20438747	95	chr10	26691454	26691702	248	1	0.0434	0	95	96	192	0.0434
U_ENSG00000291039.3	R2	Q6	match	chr14	24050853	24051069	216	chr10	21088636	21088820	184	1	0.0645	0	168	0	184	0.0645
U_ENSG00000291039.3	R3	Q5	match	chr14	24051125	24051341	216	chr10	21088396	21088484	88	1	0.0305	16	112	0	88	0.0305
U_ENSG00000291042.2	R1	Q3	match	chr3	133753613	133753703	90	chr1	135608243	135608363	120	1	0.0298	0	90	20	116	0.0298
U_ENSG00000291043.2	R0	Q0	match	chr10	73730711	73730831	120	chr28	13197568	13197688	120	1	0.0293	12	120	4	108	0.0293
U_ENSG00000291045.2	R0	Q31	match	chr10	5277127	5277236	109	chr13	43738364	43738548	184	1	0.0813	0	96	88	184	0.0813
U_ENSG00000291045.2	R1	Q27	match	chr10	5278078	5278188	110	chr13	43707069	43707205	136	1	0.0398	0	108	8	116	0.0398
U_ENSG00000291046.2	R0	Q2	match	chr13	21301418	21301490	72	chr12	34308034	34308410	376	1	0.0942	0	72	12	108	0.0942
U_ENSG00000291046.2	R1	Q9	match	chr13	21531939	21532059	120	chr12	35491949	35492165	216	1	0.1188	0	120	0	124	0.1188
U_ENSG00000291047.2	R1	Q0	match	chr16	30277619	30277723	104	chr25	16492667	16492771	104	1	0.0377	0	100	4	104	0.0377
U_ENSG00000291049.2	R0	Q4	match	chr8	8232793	8232874	81	chr25	4108839	4109263	424	1	0.0438	0	81	48	144	0.0438
U_ENSG00000291049.2	R1	Q3	match	chr8	8234482	8234584	102	chr25	4108535	4108687	152	1	0.0766	0	100	12	112	0.0766
U_ENSG00000291052.2	R0	Q9	match	chr21	14273765	14274109	344	chr1	22906470	22906606	136	1	0.0886	196	316	0	120	0.0886
U_ENSG00000291052.2	R2	Q7	match	chr21	14290233	14290369	136	chr1	22887694	22887798	104	1	0.1307	0	100	4	104	0.1307
U_ENSG00000291052.2	R8	Q2	match	chr21	14316202	14316306	104	chr1	22848449	22848665	216	1	0.1271	0	96	0	96	0.1271
U_ENSG00000291052.2	R9	Q0	match	chr21	14337780	14337880	100	chr1	22831768	22831904	136	1	0.0081	0	100	4	104	0.0081
U_ENSG00000291053.2	R1	Q4	match	chr15	43746228	43746319	91	chr21	55369767	55370143	376	1	0.0000	0	91	92	188	0.0000
U_ENSG00000291054.2	R0	Q6	match	chrX	136909601	136909753	152	chrX	20493863	20494015	152	1	0.0544	44	152	28	136	0.0544
U_ENSG00000291054.2	R1	Q0	match	chrX	137069173	137069277	104	chrUn_NW_020192292v1	7871773	7871909	136	1	0.1187	0	104	0	104	0.1187
U_ENSG00000291057.2	R0	Q18	match	chr16	18572876	18573016	140	chr25	14552099	14552315	216	1	0.0117	0	140	44	208	0.0117
