gene_id	ref_island	query_island	ref_chrom	ref_start	ref_end	query_chrom	query_start	query_end	n_cand	assigned	pair_type	diag_mmd	emb_sw	sw_raw	sw_norm	sw_aligned_ident	ident_levenshtein	kmer3_cos	kmer4_cos	dinuc_dist	len_ref	len_query	len_ratio	gc_ref	gc_query	gc_diff	has_N
U_ENSG00000272681.3	R0	Q0	chrX	154632854	154633102	chrX	73497003	73497251	1	True	assigned	0.0602	15.611295681063122	85.0	0.17137096774193547	0.4978902953586498	0.49193548387096775	0.7547198188815047	0.48610315231144735	0.12879330947843617	248	248	1.0	0.4879032258064516	0.39919354838709675	0.08870967741935487	False
U_ENSG00000272682.2	R0	Q0	chr22	19124724	19125012	chr16	17710399	17710687	1	True	assigned	0.0404	23.752475247524753	101.0	0.1753472222222222	0.5821917808219178	0.4618055555555556	0.8745522818570733	0.6476950200914307	0.07960738438185269	288	288	1.0	0.5625	0.5208333333333334	0.04166666666666663	False
U_ENSG00000272682.2	R1	Q3	chr22	19125668	19125825	chr16	17713279	17713487	1	True	assigned	0.0272	35.76470588235294	192.0	0.6114649681528662	0.7692307692307693	0.5769230769230769	0.8611972555946796	0.650648417315916	0.0778294804790678	157	208	0.7548076923076923	0.5477707006369427	0.5432692307692307	0.004501469867711938	False
U_ENSG00000272686.2	R0	Q0	chr7	123749308	123749516	chr6	24664680	24665488	1	True	assigned	0.0635	14.748031496062993	94.0	0.22596153846153846	0.5362318840579711	0.25495049504950495	0.8184230865333236	0.5875813464733964	0.10182117130429849	208	808	0.25742574257425743	0.6153846153846154	0.6844059405940595	0.06902132520944404	False
U_ENSG00000272688.3	R2	Q2	chr18	3246177	3246545	chr17	71310158	71310406	1	True	assigned	0.0465	20.50537634408602	141.0	0.2842741935483871	0.5826446280991735	0.4836956521739131	0.8221618588925632	0.5776326829757923	0.08531478154342026	368	248	0.6739130434782609	0.5163043478260869	0.4637096774193548	0.0525946704067321	False
U_ENSG00000272690.7	R0	Q2	chr3	75443507	75443646	chr16	5075074	5075442	1	True	assigned	0.0627	14.948963317384369	51.0	0.18345323741007194	0.48951048951048953	0.34782608695652173	0.8069337450296167	0.5265700790311171	0.10531303000547045	139	368	0.37771739130434784	0.5899280575539568	0.4945652173913043	0.0953628401626525	False
U_ENSG00000272691.2	R0	Q2	chr1	85579122	85579250	chr3	145357151	145357359	1	True	assigned	0.0967	9.34126163391934	62.0	0.2421875	0.5961538461538461	0.45192307692307687	0.7753681175912278	0.509230066696089	0.09488246985120405	128	208	0.6153846153846154	0.4140625	0.4855769230769231	0.07151442307692307	False
U_ENSG00000272691.2	R1	Q1	chr1	85579722	85580010	chr3	145356271	145356559	1	True	assigned	0.0145	67.9655172413793	289.0	0.5017361111111112	0.8084112149532711	0.4305555555555556	0.8687618659876536	0.7330517341528483	0.10807012138864684	288	288	1.0	0.6041666666666666	0.4930555555555556	0.11111111111111105	False
U_ENSG00000272691.2	R2	Q0	chr1	85580202	85580410	chr3	145355511	145356199	1	True	assigned	0.0338	28.58579881656805	157.0	0.37740384615384615	0.5991379310344828	0.2790697674418605	0.8418447014345146	0.6899089180214665	0.11872680905498093	208	688	0.3023255813953488	0.5769230769230769	0.5828488372093024	0.00592576028622549	False
U_ENSG00000272694.2	R1	Q1	chr22	37372388	37372636	chr15	78555440	78555568	1	True	assigned	0.0788	11.69035532994924	100.0	0.390625	0.625	0.4354838709677419	0.8379641187857825	0.6159727686445305	0.09013346560178867	248	128	0.5161290322580645	0.592741935483871	0.6171875	0.024445564516129004	False
U_ENSG00000272695.3	R1	Q8	chr13	113882825	113883129	chr8	13558879	13559687	1	True	assigned	0.0649	14.408320493066256	97.0	0.15953947368421054	0.5130718954248366	0.34405940594059403	0.722858430691015	0.5469044942107361	0.1428734354034694	304	808	0.37623762376237624	0.6019736842105263	0.48267326732673266	0.11930041688379367	False
U_ENSG00000272701.3	R0	Q0	chr7	130486041	130486527	chr6	30732632	30732840	1	True	assigned	0.0255	38.21568627450981	173.0	0.41586538461538464	0.6683673469387755	0.37860082304526754	0.890508882448262	0.6763475256895243	0.06427309239017115	486	208	0.4279835390946502	0.5987654320987654	0.5480769230769231	0.0506885090218423	False
U_ENSG00000272702.2	R4	Q2	chr2	73115520	73115688	chr6	85354584	85354952	1	True	assigned	0.0351	27.49002849002849	81.0	0.24107142857142858	0.5398773006134969	0.375	0.8217429652290272	0.6139885346369727	0.09241408710155252	168	368	0.45652173913043476	0.5119047619047619	0.39945652173913043	0.11244824016563143	False
U_ENSG00000272711.1	R1	Q1	chr2	74833259	74833867	chr6	82751210	82751898	1	True	assigned	0.0177	55.497175141242934	256.0	0.21052631578947367	0.7547169811320755	0.48691860465116277	0.9162820845443884	0.7776318860605009	0.06594849035344445	608	688	0.8837209302325582	0.5575657894736842	0.6104651162790697	0.05289932680538556	False
U_ENSG00000272715.2	R0	Q1	chr1	116909924	116910052	chr3	101017465	101017793	1	True	assigned	0.0226	43.24778761061947	170.0	0.6640625	0.8059701492537313	0.3628048780487805	0.9396697032900133	0.8235983792068132	0.0602997445634886	128	328	0.3902439024390244	0.7734375	0.7774390243902439	0.004001524390243927	False
U_ENSG00000272715.2	R1	Q0	chr1	116910651	116910859	chr3	101016745	101017273	1	True	assigned	0.0268	36.3134328358209	222.0	0.5336538461538461	0.7264150943396226	0.3560606060606061	0.9056856691474799	0.7348089510036245	0.05988767062457557	208	528	0.3939393939393939	0.6009615384615384	0.6325757575757576	0.03161421911421913	False
U_ENSG00000272716.3	R0	Q0	chr2	32165472	32165680	chr17	74701802	74702330	1	True	assigned	0.0811	11.330456226880393	76.0	0.18269230769230768	0.509090909090909	0.3390151515151515	0.8130286615673348	0.5866821389634805	0.09934935217751946	208	528	0.3939393939393939	0.4423076923076923	0.4640151515151515	0.0217074592074592	False
U_ENSG00000272717.1	R0	Q0	chr4	139556878	139557086	chr3	51468191	51468759	1	True	assigned	0.0567	16.636684303350968	84.0	0.20192307692307693	0.5255813953488372	0.33978873239436624	0.839362109044359	0.6034144514049125	0.10781725383420662	208	568	0.36619718309859156	0.6538461538461539	0.6285211267605634	0.02532502708559048	False
U_ENSG00000272720.1	R0	Q0	chr22	38090766	38090934	chr15	79146315	79147003	1	True	assigned	0.0755	12.245033112582782	78.0	0.23214285714285715	0.5393939393939394	0.2441860465116279	0.8431379152535622	0.5783027363804757	0.08149418368297402	168	688	0.2441860465116279	0.5	0.5276162790697675	0.02761627906976749	False
U_ENSG00000272729.1	R0	Q2	chr2	176164748	176165156	chr2	74570612	74571060	1	True	assigned	0.012	82.33333333333333	386.0	0.4730392156862745	0.684964200477327	0.609375	0.9301593601975521	0.7870973295823793	0.044014551486910226	408	448	0.9107142857142857	0.6274509803921569	0.6183035714285714	0.009147408963585457	False
U_ENSG00000272733.1	R0	Q0	chr22	23580879	23581163	chr16	16682153	16682441	1	True	assigned	0.083	11.048192771084336	109.0	0.19190140845070422	0.5860215053763441	0.4756944444444444	0.7766518502815464	0.5810208607967129	0.1249812039277595	284	288	0.9861111111111112	0.3908450704225352	0.4166666666666667	0.025821596244131495	False
U_ENSG00000272734.2	R1	Q12	chr10	86965501	86965709	chr14	34089099	34089987	1	True	assigned	0.0299	32.44481605351171	129.0	0.31009615384615385	0.6075268817204301	0.23423423423423428	0.8642330774520703	0.6523452635358641	0.08438055296053226	208	888	0.23423423423423423	0.5096153846153846	0.44819819819819817	0.06141718641718641	False
U_ENSG00000272734.2	R3	Q9	chr10	86966861	86967389	chr14	34087659	34087867	1	True	assigned	0.0778	11.853470437017997	63.0	0.15144230769230768	0.5023696682464455	0.3446969696969697	0.7180772112174028	0.43929214083415474	0.11013576026662084	528	208	0.3939393939393939	0.6079545454545454	0.5096153846153846	0.09833916083916083	False
U_ENSG00000272734.2	R4	Q4	chr10	86973846	86973934	chr14	34083355	34084203	1	True	assigned	0.0698	13.326647564469914	53.0	0.30113636363636365	0.5888888888888889	0.10377358490566035	0.8123457701792313	0.6309358684375871	0.1243748440482123	88	848	0.10377358490566038	0.5568181818181818	0.46226415094339623	0.09455403087478553	False
U_ENSG00000272735.3	R1	Q1	chr2	71068031	71068479	chr6	83771394	83772402	1	True	assigned	0.044	21.72727272727273	147.0	0.1640625	0.5077951002227171	0.39583333333333337	0.9070125111676692	0.7323118773590477	0.04234477859523	448	1008	0.4444444444444444	0.5982142857142857	0.6051587301587301	0.00694444444444442	False
U_ENSG00000272752.7	R0	Q25	chr7	100336118	100336337	chr5	143846185	143846833	1	True	assigned	0.0263	37.02281368821293	234.0	0.5342465753424658	0.7027027027027027	0.3256172839506173	0.8777567469199485	0.6426632171978341	0.06458116093254467	219	648	0.33796296296296297	0.6712328767123288	0.6157407407407407	0.055492135971588086	False
U_ENSG00000272752.7	R11	Q18	chr7	100356749	100356883	chr5	137869136	137869384	1	True	assigned	0.048	19.833333333333332	104.0	0.3880597014925373	0.639344262295082	0.41532258064516125	0.7559747370447533	0.5045526024483749	0.10094486082968589	134	248	0.5403225806451613	0.5895522388059702	0.4838709677419355	0.10568127106403469	False
U_ENSG00000272752.7	R12	Q3	chr7	100358219	100358366	chr5	137856001	137856249	1	True	assigned	0.04	24.0	87.0	0.29591836734693877	0.64	0.4516129032258065	0.754087608017309	0.5430268652758143	0.15807591534659077	147	248	0.592741935483871	0.6870748299319728	0.5846774193548387	0.10239741057713403	False
U_ENSG00000272752.7	R14	Q2	chr7	100358856	100359079	chr5	137855401	137855729	1	True	assigned	0.0249	39.16064257028113	192.0	0.4304932735426009	0.6322869955156951	0.5030487804878049	0.8446005718353408	0.6449452813645635	0.06865451273303849	223	328	0.6798780487804879	0.5650224215246636	0.5091463414634146	0.055876080061249	False
U_ENSG00000272752.7	R2	Q23	chr7	100349730	100349887	chr5	137874096	137874264	1	True	assigned	0.0901	10.098779134295228	56.0	0.17834394904458598	0.5	0.47619047619047616	0.8948745537442931	0.5902559460183102	0.05571858275442629	157	168	0.9345238095238095	0.535031847133758	0.5119047619047619	0.02312708522899609	False
U_ENSG00000272752.7	R3	Q19	chr7	100351251	100351536	chr5	137869696	137869984	1	True	assigned	0.0468	20.367521367521366	109.0	0.1912280701754386	0.5291970802919708	0.5069444444444444	0.8846323799446264	0.6760786037413624	0.07876261057039301	285	288	0.9895833333333334	0.5649122807017544	0.5659722222222222	0.0010599415204678442	False
U_ENSG00000272762.5	R1	Q1	chr3	51971491	51971698	chr9	106327135	106327583	1	True	assigned	0.0144	68.44444444444444	294.0	0.7101449275362319	0.8391959798994975	0.421875	0.879674595475128	0.7478955137422807	0.10088622276669679	207	448	0.46205357142857145	0.6570048309178744	0.578125	0.07887983091787443	False
U_ENSG00000272763.2	R0	Q3	chr17	48636445	48636693	chr11	96152148	96152756	1	True	assigned	0.0178	55.17977528089888	234.0	0.4717741935483871	0.6923076923076923	0.35690789473684215	0.7318375986795725	0.4652505611691827	0.12354527847271411	248	608	0.40789473684210525	0.5725806451612904	0.53125	0.04133064516129037	False
U_ENSG00000272763.2	R1	Q1	chr17	48646772	48647020	chr11	96142363	96142531	1	True	assigned	0.0502	18.9203187250996	89.0	0.2648809523809524	0.5705882352941176	0.4798387096774194	0.8466249396374264	0.6562983581128295	0.09436403610036874	248	168	0.6774193548387096	0.7741935483870968	0.6964285714285714	0.07776497695852536	False
U_ENSG00000272768.2	R0	Q2	chr7	44885512	44886040	chr11	6426012	6426340	1	True	assigned	0.0195	50.282051282051285	221.0	0.33689024390243905	0.6443661971830986	0.47159090909090906	0.8541794201159366	0.6867594919656282	0.09797914934033695	528	328	0.6212121212121212	0.6420454545454546	0.7042682926829268	0.0622228381374722	False
U_ENSG00000272783.1	R0	Q0	chr4	1550283	1550572	chr5	33676274	33676442	1	True	assigned	0.0367	26.247956403269754	132.0	0.39285714285714285	0.6256684491978609	0.47750865051903113	0.7936807816657437	0.5879069343496006	0.11086057675988417	289	168	0.5813148788927336	0.6124567474048442	0.5476190476190477	0.06483769978579657	False
U_ENSG00000272788.1	R0	Q0	chr18	8802055	8802223	chr17	66668836	66669324	1	True	assigned	0.0979	9.214504596527068	81.0	0.24107142857142858	0.54375	0.3319672131147541	0.8495652636774714	0.6109004272250638	0.09028988544360778	168	488	0.3442622950819672	0.4583333333333333	0.49385245901639346	0.03551912568306015	False
U_ENSG00000272791.1	R0	Q5	chr10	73630635	73630763	chr14	20697710	20698158	1	True	assigned	0.0696	13.367816091954024	59.0	0.23046875	0.5785714285714286	0.2678571428571429	0.7142621949996685	0.4452996330258851	0.12822715397638113	128	448	0.2857142857142857	0.390625	0.4486607142857143	0.0580357142857143	False
U_ENSG00000272795.3	R2	Q0	chr4	109815201	109815494	chr3	129624531	129625339	1	True	assigned	0.0605	15.528925619834713	100.0	0.17064846416382254	0.5	0.33168316831683164	0.8278685852155709	0.6338389266587486	0.10406219067451157	293	808	0.3626237623762376	0.552901023890785	0.650990099009901	0.09808907511911602	False
U_ENSG00000272799.1	R0	Q2	chr18	9912361	9912569	chr17	65922259	65922827	1	True	assigned	0.072	12.88888888888889	81.0	0.19471153846153846	0.5583756345177665	0.33626760563380287	0.8210182821849648	0.5531727372808566	0.084979140857384	208	568	0.36619718309859156	0.4807692307692308	0.4242957746478873	0.05647345612134347	False
U_ENSG00000272800.4	R0	Q0	chr2	183214647	183214855	chr2	80517995	80518283	1	True	assigned	0.0349	27.653295128939828	164.0	0.3942307692307692	0.6923076923076923	0.45486111111111116	0.8719272471325874	0.7044294792280315	0.09432827098604883	208	288	0.7222222222222222	0.3317307692307692	0.3680555555555556	0.03632478632478636	False
U_ENSG00000272801.1	R0	Q1	chr7	27152367	27152598	chr6	52189994	52190722	1	True	assigned	0.0122	80.96721311475409	361.0	0.7813852813852814	0.8577586206896551	0.3035714285714286	0.8488136673298933	0.7022532801517912	0.11554036198420355	231	728	0.3173076923076923	0.6666666666666666	0.5412087912087912	0.12545787545787546	False
U_ENSG00000272808.5	R1	Q2	chr15	100875144	100875392	chr7	66082836	66083044	1	True	assigned	0.0757	12.21003963011889	64.0	0.15384615384615385	0.5116279069767442	0.4798387096774194	0.68097655560987	0.39351087261770396	0.10138784604013629	248	208	0.8387096774193549	0.4879032258064516	0.46153846153846156	0.02636476426799006	False
U_ENSG00000272814.1	R0	Q1	chr2	46956614	46956888	chr17	87600394	87600642	1	True	assigned	0.083	11.048192771084336	90.0	0.1814516129032258	0.5317073170731708	0.5036496350364963	0.8450436831865488	0.6507954887933948	0.08077725982162637	274	248	0.9051094890510949	0.5218978102189781	0.5887096774193549	0.0668118672003768	False
U_ENSG00000272815.1	R4	Q1	chr17	16808842	16809005	chr11	100089938	100090306	1	True	assigned	0.0878	10.389521640091116	64.0	0.19631901840490798	0.5163398692810458	0.3967391304347826	0.8184706575585351	0.5217397447243891	0.08822348343373476	163	368	0.4429347826086957	0.48466257668711654	0.47282608695652173	0.011836489730594812	False
U_ENSG00000272817.1	R1	Q0	chr10	91908896	91909105	chr19	36895885	36896613	1	True	assigned	0.0392	24.510204081632654	113.0	0.2703349282296651	0.8023255813953488	0.2802197802197802	0.8322827072808309	0.6665630258335812	0.11614927283234293	209	728	0.28708791208791207	0.6555023923444976	0.7156593406593407	0.060156948314843084	False
U_ENSG00000272829.2	R0	Q1	chr22	20981825	20982153	chr16	17326675	17327163	1	True	assigned	0.0356	27.08988764044944	116.0	0.17682926829268292	0.5238095238095238	0.48155737704918034	0.8250319779050949	0.6698307858588454	0.12547248850237	328	488	0.6721311475409836	0.6829268292682927	0.6331967213114754	0.049730107956817315	False
U_ENSG00000272831.3	R0	Q2	chr7	66739923	66740611	chr5	130200435	130200603	1	True	assigned	0.07	13.285714285714285	72.0	0.21428571428571427	0.5584415584415584	0.24273255813953487	0.8363876794387718	0.6010004658956077	0.08789928757591972	688	168	0.2441860465116279	0.5784883720930233	0.6666666666666666	0.08817829457364335	False
U_ENSG00000272832.2	R0	Q0	chr3	133543124	133543332	chr9	103259792	103260040	1	True	assigned	0.0343	28.15451895043732	133.0	0.31971153846153844	0.5954545454545455	0.5201612903225806	0.9006163436750505	0.6760856768400737	0.05495457045437887	208	248	0.8387096774193549	0.5576923076923077	0.5685483870967742	0.010856079404466534	False
U_ENSG00000272841.1	R0	Q1	chr6	160991414	160992222	chr17	12536934	12537782	1	True	assigned	0.0066	150.51515151515153	602.0	0.3725247524752475	0.7304189435336976	0.5448113207547169	0.9321188644855858	0.8528425717535305	0.06015963965315494	808	848	0.9528301886792453	0.7586633663366337	0.7087264150943396	0.049936951242294025	False
U_ENSG00000272844.1	R0	Q0	chr3	112990785	112991073	chr16	44565935	44566823	1	True	assigned	0.0365	26.397260273972606	166.0	0.2881944444444444	0.631578947368421	0.31081081081081086	0.9217930298978422	0.7531011062668918	0.05837013896925216	288	888	0.32432432432432434	0.6319444444444444	0.5844594594594594	0.04748498498498499	False
U_ENSG00000272853.3	R0	Q2	chr10	14867716	14867842	chr2	3492017	3492305	1	True	assigned	0.0532	17.79699248120301	163.0	0.6468253968253969	0.7716535433070866	0.39583333333333337	0.7812726939135911	0.5326669609616911	0.092808026442345	126	288	0.4375	0.5	0.5486111111111112	0.04861111111111116	False
U_ENSG00000272853.3	R1	Q0	chr10	14878506	14878668	chr2	3475716	3476324	1	True	assigned	0.0534	17.726591760299623	76.0	0.2345679012345679	0.5217391304347826	0.26151315789473684	0.8841784307940374	0.6288201608234576	0.06239787570406805	162	608	0.26644736842105265	0.6790123456790124	0.6957236842105263	0.016711338531513964	False
U_ENSG00000272884.1	R0	Q11	chr17	7439505	7439793	chr11	69692267	69692595	1	True	assigned	0.0086	115.27906976744185	487.0	0.8454861111111112	0.8996539792387543	0.8140243902439024	0.9339361420177761	0.8649145821828851	0.07619500311698933	288	328	0.8780487804878049	0.7361111111111112	0.6920731707317073	0.044037940379403895	False
U_ENSG00000272884.1	R1	Q10	chr17	7439945	7440153	chr11	69691827	69692155	1	True	assigned	0.0194	50.54639175257732	235.0	0.5649038461538461	0.7524271844660194	0.5030487804878049	0.9117096246299508	0.7210603218963877	0.07405384989685963	208	328	0.6341463414634146	0.5913461538461539	0.6341463414634146	0.04280018761726079	False
U_ENSG00000272884.1	R2	Q8	chr17	7440785	7441033	chr11	69691027	69691235	1	True	assigned	0.0153	64.35947712418302	280.0	0.6730769230769231	0.851063829787234	0.5362903225806452	0.9351249345159566	0.8232818623241636	0.062371037940188834	248	208	0.8387096774193549	0.6491935483870968	0.6298076923076923	0.019385856079404462	False
