gene_id	ref_island	query_island	ref_chrom	ref_start	ref_end	query_chrom	query_start	query_end	n_cand	assigned	pair_type	diag_mmd	emb_sw	sw_raw	sw_norm	sw_aligned_ident	ident_levenshtein	kmer3_cos	kmer4_cos	dinuc_dist	len_ref	len_query	len_ratio	gc_ref	gc_query	gc_diff	has_N
U_ENSG00000290657.2	R1	Q2	chr17	18439904	18440180	chr19	41827621	41828349	1	True	assigned	0.0153	64.35947712418302	270.0	0.4891304347826087	0.6845878136200717	0.35439560439560436	0.8899585188974122	0.7443116624965063	0.08925159166515684	276	728	0.3791208791208791	0.644927536231884	0.5961538461538461	0.04877369007803789	False
U_ENSG00000290657.2	R2	Q1	chr17	18441444	18441587	chr19	41826461	41826709	1	True	assigned	0.0582	16.18213058419244	95.0	0.3321678321678322	0.7671232876712328	0.4556451612903226	0.8096386369553824	0.626756992207253	0.10613878217764865	143	248	0.5766129032258065	0.5804195804195804	0.5967741935483871	0.016354613128806705	False
U_ENSG00000290657.2	R3	Q0	chr17	18442642	18442810	chr19	41825181	41825389	1	True	assigned	0.0284	34.2112676056338	164.0	0.4880952380952381	0.6727272727272727	0.5096153846153846	0.8141631789602184	0.626921736450593	0.1223240643022631	168	208	0.8076923076923077	0.625	0.7115384615384616	0.08653846153846156	False
U_ENSG00000290658.2	R0	Q0	chr17	18497094	18497194	chr19	19388399	19388647	1	True	assigned	0.0907	10.025358324145534	86.0	0.43	0.78125	0.33870967741935487	0.77965167480675	0.4706101825068433	0.11634701539543363	100	248	0.4032258064516129	0.37	0.45564516129032256	0.08564516129032257	False
U_ENSG00000290658.2	R1	Q5	chr17	18500315	18500464	chr19	19390839	19391567	1	True	assigned	0.0192	51.083333333333336	229.0	0.7684563758389261	0.8561643835616438	0.20467032967032972	0.8858838615146233	0.6920956639964028	0.07970520654885926	149	728	0.20467032967032966	0.6442953020134228	0.554945054945055	0.0893502470683678	False
U_ENSG00000290658.2	R2	Q6	chr17	18501443	18501522	chr19	19392279	19392607	1	True	assigned	0.0545	17.34862385321101	123.0	0.7784810126582279	0.8625	0.24085365853658536	0.785760627362757	0.5380314104437957	0.09896481242927974	79	328	0.24085365853658536	0.6075949367088608	0.5945121951219512	0.013082741586909585	False
U_ENSG00000290660.2	R0	Q17	chr13	23941289	23941469	chr13	11296184	11296392	1	True	assigned	0.0233	41.918454935622314	191.0	0.5305555555555556	0.7168674698795181	0.5432692307692308	0.884729516938037	0.5407294743550984	0.07290073269360835	180	208	0.8653846153846154	0.4777777777777778	0.4855769230769231	0.0077991452991452714	False
U_ENSG00000290662.2	R1	Q0	chr16	56636851	56636939	chr18	24018244	24018612	1	True	assigned	0.0425	22.52941176470588	133.0	0.7556818181818182	0.8522727272727273	0.23641304347826086	0.7948643172145887	0.6256664000008495	0.10964947675740272	88	368	0.2391304347826087	0.6363636363636364	0.5869565217391305	0.049407114624505866	False
U_ENSG00000290663.2	R1	Q8	chr16	56677651	56677767	chr18	24029409	24029657	1	True	assigned	0.0276	35.231884057971016	151.0	0.6508620689655172	0.8017241379310345	0.4193548387096774	0.8683687062398171	0.7180355686063737	0.08774894477428397	116	248	0.46774193548387094	0.5862068965517241	0.5846774193548387	0.0015294771968853427	False
U_ENSG00000290664.1	R1	Q6	chr15	77903925	77904124	chr21	33210839	33211367	1	True	assigned	0.0138	71.46376811594203	308.0	0.7738693467336684	0.8492462311557789	0.3560606060606061	0.8892898650516943	0.7525444600717346	0.09517576813314771	199	528	0.3768939393939394	0.6834170854271356	0.7026515151515151	0.019234429724379498	False
U_ENSG00000290665.2	R3	Q5	chr15	77944440	77944617	chr21	33487075	33487603	1	True	assigned	0.0321	30.152647975077883	165.0	0.4661016949152542	0.6492146596858639	0.31818181818181823	0.9105303336252463	0.6931541922201451	0.06995139656870118	177	528	0.3352272727272727	0.6384180790960452	0.6174242424242424	0.020993836671802768	False
U_ENSG00000290667.2	R0	Q1	chr15	77988437	77988636	chr21	30365181	30365669	1	True	assigned	0.0173	56.80346820809249	283.0	0.7110552763819096	0.8121827411167513	0.38524590163934425	0.9341385165308246	0.7989605984833613	0.060202428054916234	199	488	0.4077868852459016	0.6532663316582915	0.6885245901639344	0.0352582585056429	False
U_ENSG00000290667.2	R1	Q2	chr15	77992930	77993179	chr21	30369426	30369634	1	True	assigned	0.0663	14.082956259426847	72.0	0.17307692307692307	0.6585365853658537	0.45783132530120485	0.6480039463336273	0.40338327601804597	0.18343109126834475	249	208	0.8353413654618473	0.6746987951807228	0.4807692307692308	0.19392956441149206	False
U_ENSG00000290668.1	R1	Q2	chr11	124105457	124105665	chr29	26821273	26821401	1	True	assigned	0.0259	37.61003861003861	196.0	0.765625	0.8823529411764706	0.4903846153846154	0.9242492832033524	0.7158476644403682	0.05122817678075132	208	128	0.6153846153846154	0.5096153846153846	0.46875	0.04086538461538458	False
U_ENSG00000290671.2	R0	Q5	chr17	28226521	28226661	chr19	43833849	43834057	1	True	assigned	0.0498	19.080321285140563	140.0	0.5	0.6690647482014388	0.5048076923076923	0.7893231131418444	0.5348812708996695	0.10971253538994856	140	208	0.6730769230769231	0.6357142857142857	0.5721153846153846	0.0635989010989011	False
U_ENSG00000290671.2	R1	Q1	chr17	28226753	28226878	chr19	43822266	43822554	1	True	assigned	0.0572	16.482517482517483	145.0	0.58	0.7479674796747967	0.3784722222222222	0.7958631826748934	0.5407696980818791	0.12093066533332414	125	288	0.4340277777777778	0.584	0.5972222222222222	0.013222222222222246	False
U_ENSG00000290671.2	R2	Q0	chr17	28227305	28227884	chr19	43821426	43822154	1	True	assigned	0.0078	127.2051282051282	538.0	0.46459412780656306	0.6566666666666666	0.5618131868131868	0.9422125953817952	0.8275952097210314	0.052739527042987226	579	728	0.7953296703296703	0.6804835924006909	0.625	0.055483592400690895	False
U_ENSG00000290672.2	R0	Q1	chr17	28247320	28247585	chr19	43813321	43813769	1	True	assigned	0.0149	66.11409395973155	285.0	0.5377358490566038	0.7169811320754716	0.4955357142857143	0.9038496699523352	0.7307098789250815	0.06692929890061282	265	448	0.5915178571428571	0.6188679245283019	0.6361607142857143	0.01729278975741244	False
U_ENSG00000290673.1	R2	Q1	chr7	5118105	5118793	chr25	38576376	38576864	1	True	assigned	0.0361	26.700831024930746	157.0	0.16086065573770492	0.5	0.4767441860465116	0.8054195500022319	0.6149918606754348	0.12232847433121025	688	488	0.7093023255813954	0.5566860465116279	0.41598360655737704	0.14070243995425086	False
U_ENSG00000290675.1	R0	Q0	chr16	21940276	21940387	chr25	19366033	19367508	2	True	assigned	0.0452	21.123893805309734	162.0	0.7297297297297297	0.8198198198198198	0.07525423728813563	0.7531973154056889	0.5202096673051461	0.12583909018908085	111	1475	0.07525423728813559	0.4954954954954955	0.3606779661016949	0.1348175293938006	False
U_ENSG00000290675.1	R0	Q1	chr16	21940276	21940387	chr25	19613430	19613598	2	False	within_locus_alt	0.0603	15.58374792703151	158.0	0.7117117117117117	0.8165137614678899	0.5714285714285714	0.8347617291359177	0.5930216194611504	0.08330671778341227	111	168	0.6607142857142857	0.4954954954954955	0.44047619047619047	0.05501930501930502	False
U_ENSG00000290676.1	R0	Q10	chr14	94641300	94641546	chr21	59429751	59429999	1	True	assigned	0.0253	38.52569169960474	160.0	0.3252032520325203	0.7	0.46370967741935487	0.9064703366167631	0.7089101252386414	0.062182918873608224	246	248	0.9919354838709677	0.5813008130081301	0.5362903225806451	0.04501049042748495	False
U_ENSG00000290677.2	R0	Q0	chr16	29107472	29107640	chr25	13601317	13602125	1	True	assigned	0.0348	27.73563218390805	129.0	0.38392857142857145	0.6348314606741573	0.20792079207920788	0.8754463142143114	0.7061093986724548	0.08235675848708804	168	808	0.2079207920792079	0.7023809523809523	0.6534653465346535	0.04891560584629884	False
U_ENSG00000290683.2	R0	Q10	chr1	247200066	247200193	chr18	57227217	57227385	2	True	assigned	0.0192	51.083333333333336	164.0	0.6456692913385826	0.7637795275590551	0.6071428571428572	0.8375351588794551	0.5602821467047508	0.07340105972479039	127	168	0.7559523809523809	0.49606299212598426	0.5476190476190477	0.05155605549306341	False
U_ENSG00000290683.2	R0	Q7	chr1	247200066	247200193	chr18	57198740	57199941	2	False	within_locus_alt	0.0192	51.083333333333336	173.0	0.6811023622047244	0.7874015748031497	0.10574521232306411	0.768367568565637	0.5136409427153279	0.12942648751879873	127	1201	0.10574521232306411	0.49606299212598426	0.3688592839300583	0.12720370819592597	False
U_ENSG00000290684.1	R1	Q0	chr1	247491578	247491906	chr7	40786824	40787352	1	True	assigned	0.0094	105.38297872340425	500.0	0.7621951219512195	0.8566978193146417	0.5284090909090908	0.8962528305111701	0.7570719020238325	0.05692510595383023	328	528	0.6212121212121212	0.5579268292682927	0.5303030303030303	0.027623798965262458	False
U_ENSG00000290685.2	R2	Q1	chr9	93346231	93346414	chr11	26360282	26360810	1	True	assigned	0.0269	36.174721189591075	112.0	0.30601092896174864	0.57847533632287	0.3352272727272727	0.950574972794105	0.8209178087489521	0.056529040707499284	183	528	0.3465909090909091	0.7704918032786885	0.7367424242424242	0.03374937903626429	False
U_ENSG00000290686.2	R1	Q11	chrX	52625501	52625616	chr1	157558023	157559438	2	False	within_locus_alt	0.0879	10.376564277588168	122.0	0.5304347826086957	0.6869565217391305	0.08127208480565373	0.7568946218438564	0.5458544304173467	0.1268235867758897	115	1415	0.0812720848056537	0.3739130434782609	0.44381625441696115	0.06990321093870028	False
U_ENSG00000290686.2	R1	Q5	chrX	52625501	52625616	chrX	86553674	86555576	2	True	assigned	0.0596	15.778523489932887	171.0	0.7434782608695653	0.8333333333333334	0.06046267087276547	0.7869079714108264	0.5912916264783069	0.1231684908029898	115	1902	0.06046267087276551	0.3739130434782609	0.453732912723449	0.07981986924518814	False
U_ENSG00000290688.2	R1	Q2	chr15	84173978	84174157	chr21	31127179	31127867	1	True	assigned	0.0278	34.97122302158274	200.0	0.5586592178770949	0.7029702970297029	0.24563953488372092	0.7160979365362724	0.5287345251313077	0.1518828139877594	179	688	0.2601744186046512	0.5027932960893855	0.6744186046511628	0.17162530856177727	False
U_ENSG00000290688.2	R2	Q5	chr15	84186841	84186988	chr21	33201679	33201927	1	True	assigned	0.0203	48.26108374384237	228.0	0.7755102040816326	0.8503401360544217	0.5282258064516129	0.8945164918086057	0.7679751506139123	0.07085157535032746	147	248	0.592741935483871	0.6054421768707483	0.6209677419354839	0.01552556506473557	False
U_ENSG00000290688.2	R4	Q6	chr15	84188891	84189299	chr21	33203334	33204262	1	True	assigned	0.0073	135.986301369863	600.0	0.7352941176470589	0.8235294117647058	0.4073275862068966	0.9345530009713301	0.8300089353660934	0.07233403223680246	408	928	0.4396551724137931	0.5784313725490197	0.6379310344827587	0.05949966193373901	False
U_ENSG00000290688.2	R5	Q7	chr15	84189451	84189979	chr21	33204294	33205502	1	True	assigned	0.0064	155.25	746.0	0.7064393939393939	0.8082706766917294	0.3973509933774835	0.8837756766269711	0.8018518206697287	0.09821172614478817	528	1208	0.4370860927152318	0.5909090909090909	0.6655629139072847	0.07465382299819379	False
U_ENSG00000290689.2	R2	Q9	chr15	84204179	84204331	chr11	98867711	98868239	1	True	assigned	0.0433	22.094688221709006	144.0	0.47368421052631576	0.6923076923076923	0.27462121212121215	0.8595362873325525	0.6834305216638402	0.08123723800218624	152	528	0.2878787878787879	0.6118421052631579	0.6117424242424242	9.968102073365515e-05	False
U_ENSG00000290689.2	R3	Q0	chr15	84229911	84230136	chr21	16215015	16216223	1	True	assigned	0.0218	44.87155963302752	239.0	0.5311111111111111	0.7136563876651982	0.1862582781456954	0.8861023541922745	0.7544267542254256	0.07605992341166559	225	1208	0.18625827814569537	0.7155555555555555	0.7201986754966887	0.0046431199411332	False
U_ENSG00000290690.2	R2	Q6	chr15	84407837	84407984	chr21	33201679	33201927	1	True	assigned	0.0202	48.504950495049506	225.0	0.7653061224489796	0.8435374149659864	0.5282258064516129	0.9099317720720914	0.7703706312963002	0.062368681464342844	147	248	0.592741935483871	0.6122448979591837	0.6209677419354839	0.008722843976300187	False
U_ENSG00000290690.2	R4	Q1	chr15	84421917	84422053	chr21	31126659	31127147	1	True	assigned	0.032	30.25	167.0	0.6139705882352942	0.7615384615384615	0.26639344262295084	0.8366526241549314	0.7010933485911747	0.11318076526564139	136	488	0.2786885245901639	0.6838235294117647	0.7192622950819673	0.03543876567020254	False
U_ENSG00000290691.1	R1	Q0	chr15	43700351	43700442	chr21	55329379	55329667	1	True	assigned	0.0506	18.76284584980237	156.0	0.8571428571428571	0.9111111111111111	0.3090277777777778	0.8819122586473661	0.7076739640652495	0.06887267398747635	91	288	0.3159722222222222	0.5274725274725275	0.5625	0.035027472527472514	False
U_ENSG00000290691.1	R12	Q11	chr15	43713657	43713774	chr21	55340942	55341270	1	True	assigned	0.0279	34.842293906810035	175.0	0.7478632478632479	0.8292682926829268	0.35060975609756095	0.8699526118458114	0.7462886184693459	0.08094452171470239	117	328	0.3567073170731707	0.6068376068376068	0.6128048780487805	0.005967271211173686	False
U_ENSG00000290691.1	R13	Q14	chr15	43715287	43715615	chr21	55342829	55343197	1	True	assigned	0.0072	137.88888888888889	558.0	0.850609756097561	0.9074074074074074	0.7934782608695652	0.9777933144242164	0.926081730434772	0.034776418414637106	328	368	0.8913043478260869	0.6128048780487805	0.6440217391304348	0.031216861081654335	False
U_ENSG00000290691.1	R14	Q15	chr15	43717116	43717484	chr21	55344029	55344837	2	False	within_locus_alt	0.069	13.492753623188404	103.0	0.13994565217391305	0.49502487562189057	0.3997524752475248	0.8551981876495885	0.6816200381297775	0.10158103127269048	368	808	0.45544554455445546	0.6358695652173914	0.5371287128712872	0.09874085234610419	False
U_ENSG00000290691.1	R14	Q16	chr15	43717116	43717484	chr21	55344909	55345237	2	True	assigned	0.0077	128.87012987012986	551.0	0.8399390243902439	0.8932926829268293	0.7961956521739131	0.9483616855537722	0.8857499502273064	0.06330733281406782	368	328	0.8913043478260869	0.6358695652173914	0.6798780487804879	0.0440084835630965	False
U_ENSG00000290691.1	R2	Q3	chr15	43704156	43704324	chr21	55332859	55333187	1	True	assigned	0.0189	51.91005291005291	271.0	0.8065476190476191	0.874251497005988	0.4725609756097561	0.9243907353783918	0.7671489957114133	0.06108252957477443	168	328	0.5121951219512195	0.5535714285714286	0.573170731707317	0.019599303135888424	False
U_ENSG00000290691.1	R5	Q5	chr15	43707562	43707677	chr21	55336100	55336388	1	True	assigned	0.034	28.41176470588235	188.0	0.8173913043478261	0.8782608695652174	0.3715277777777778	0.852480521622761	0.6331057374879782	0.09017356283858027	115	288	0.3993055555555556	0.5391304347826087	0.4791666666666667	0.05996376811594201	False
U_ENSG00000290691.1	R8	Q7	chr15	43711303	43711486	chr21	55338862	55339070	1	True	assigned	0.0147	67.02721088435375	297.0	0.8114754098360656	0.8743169398907104	0.7740384615384616	0.9361620410050452	0.817779710202611	0.059637236337653554	183	208	0.8798076923076923	0.6120218579234973	0.6394230769230769	0.02740121899957959	False
U_ENSG00000290691.1	R9	Q9	chr15	43712252	43712368	chr21	55339862	55340070	1	True	assigned	0.0249	39.16064257028113	183.0	0.7887931034482759	0.9313725490196079	0.4567307692307693	0.8444775463307995	0.7128055459427507	0.10752889627787623	116	208	0.5576923076923077	0.646551724137931	0.6057692307692307	0.04078249336870032	False
U_ENSG00000290692.2	R0	Q2	chr16	30204733	30204890	chr25	26123075	26123443	1	True	assigned	0.0954	9.482180293501049	60.0	0.1910828025477707	0.5061728395061729	0.3804347826086957	0.8244427755679374	0.6168756116675239	0.10393545348569337	157	368	0.4266304347826087	0.6369426751592356	0.5516304347826086	0.08531224037662699	False
U_ENSG00000290695.1	R0	Q0	chr11	124481456	124481664	chr29	27158986	27159194	2	False	within_locus_alt	0.024	40.666666666666664	224.0	0.5384615384615384	0.7142857142857143	0.6538461538461539	0.8830719818760002	0.6709362258201864	0.07484025789772786	208	208	1.0	0.46153846153846156	0.40865384615384615	0.05288461538461542	False
U_ENSG00000290695.1	R0	Q3	chr11	124481456	124481664	chr29	27840239	27840487	2	True	assigned	0.0131	75.33587786259541	342.0	0.8221153846153846	0.8851674641148325	0.7459677419354839	0.9369233468552358	0.8453408838912174	0.04356910842729424	208	248	0.8387096774193549	0.46153846153846156	0.43951612903225806	0.0220223325062035	False
U_ENSG00000290696.2	R0	Q25	chr22	24252627	24252875	chr17	71714965	71715373	1	True	assigned	0.0545	17.34862385321101	85.0	0.17137096774193547	0.5102880658436214	0.45343137254901966	0.8766757879963234	0.6708401256239914	0.06559486996013544	248	408	0.6078431372549019	0.592741935483871	0.5833333333333334	0.009408602150537626	False
U_ENSG00000290696.2	R4	Q24	chr22	24264307	24264595	chr17	71714565	71714933	1	True	assigned	0.0618	15.181229773462782	107.0	0.1857638888888889	0.5078369905956113	0.49184782608695654	0.8291685458345006	0.6084858149193293	0.11219383138322896	288	368	0.782608695652174	0.5694444444444444	0.6739130434782609	0.10446859903381644	False
U_ENSG00000290696.2	R5	Q4	chr22	24264827	24265395	chr18	24716966	24717494	1	True	assigned	0.0475	20.05263157894737	143.0	0.13541666666666666	0.4918625678119349	0.47887323943661975	0.8025649981580372	0.6105418660574046	0.10254768247223564	568	528	0.9295774647887324	0.3996478873239437	0.4943181818181818	0.09467029449423814	False
U_ENSG00000290698.1	R0	Q1	chr17	16922914	16923421	chr19	35123408	35123616	1	True	assigned	0.0883	10.325028312570781	72.0	0.17307692307692307	0.5072463768115942	0.3727810650887574	0.7398761077746484	0.5573517856441011	0.14190361474667312	507	208	0.41025641025641024	0.5956607495069034	0.5961538461538461	0.0004930966469427478	False
U_ENSG00000290698.1	R1	Q0	chr17	16923613	16923781	chr19	35121408	35121696	1	True	assigned	0.0761	12.140604467805518	64.0	0.19047619047619047	0.5329341317365269	0.4618055555555556	0.8093816180899407	0.572935056911517	0.1190851046547835	168	288	0.5833333333333334	0.6488095238095238	0.5868055555555556	0.062003968253968256	False
U_ENSG00000290700.2	R2	Q1	chr2	130695466	130695591	chr5	80301889	80302057	1	True	assigned	0.0523	18.120458891013385	109.0	0.436	0.810126582278481	0.5119047619047619	0.8460814503332446	0.5817614335965204	0.07567547541197395	125	168	0.7440476190476191	0.496	0.4523809523809524	0.04361904761904761	False
